content,error,followers,id,mid,pubdate,uid,topic,class
"花 108 块 买 那 肉色 皇冠 , 无非 是 自己 心甘情愿 的 掏钱 , 给 人家 一个 安排 奸细 到 你 身边 的 机会 .",disapptime=20120827 21:02:32 1 +0800;lastapptime=20120827 19:57:53 1 +0800;tidstatus=V2PerDny,1929,3477169944905614,3477169944905614,20120809 17:43:00 4 +0800,2847094947.0,everythingElse,censored
"苏亚雷 兹 : 下午 五点 多添马 公园 已 坐满 政府 总部 后面 的 立法会 广场 很快 也 坐满 , 迟 来 市民 只好 站 在 马路上 观看 大莹幕 . 我 捐款 给 反 洗脑 大 联盟 看见 前后左右 也 是 捐 100 元 . 黄耀明 , 刘以达 , 黄家强 , 岑建勋 , 学民 思潮 召集人 黄之锋 以及 好多 教授 教师 家长 上台 发言 和 表演 , 4 万多 人 ” 反对 洗脑 守护 孩子 “ 的 声音 震撼 政总",disapptime=20120902 00:58:02 7 +0800;lastapptime=20120902 00:53:10 7 +0800;tidstatus=V2PerDny,366,3485600264808173,3485600264808173,20120902 00:02:06 7 +0800,2028353087.0,brainwash,censored
"苏亚雷 兹 : 昨晚 去 了 政府 总部 , 那里 已 变身 公民 广场 . 有 女神像 , 有 绝食 , 有 演讲 , 有 唱歌 , 有 呐喊 . 市民 下班 后 , 师生 放学 后 , 从 四面八方 赶来 , 人 最多时 不仅 占满 了 广场 , 也 占 满 了 附近 的 马路 和 天桥 . 天公不作美 老 下雨 , 人人 撑起 雨伞 , 成 了 一片 伞 的 海洋 . 海洋 上空 , 回荡 着 《 海阔天空 》 . . .",disapptime=20120905 15:46:57 3 +0800;lastapptime=20120905 15:44:13 3 +0800;tidstatus=V2PerDny,212,3486916856803623,3486916856803623,20120905 15:13:42 3 +0800,1575406457.0,everythingElse,censored
"苏亚雷 兹 : 下午 五点 , 政府 仍 无 回应 . 近 五千名 愤怒 的 市民 现在 聚集 在 政府 总部 门前 , 其中 很多 是 刚 放学 的 师生 家长 . 他们 身着 黑衣 , 臂 缠 黑带 , 高举 拳头 , 口号 震天 , 声援 接力 绝食 的 10 名 人士 , 强烈要求 特首 出来 对话 , 要求 政府 立即 撤回 国教 科 ! 集会 横幅 引用 鲁迅 名言 , 演绎 成 “ 铁屋 呐喊 , 撤回 课程 ” ! 人 越来越",disapptime=20120904 12:32:11 2 +0800;lastapptime=20120904 12:18:08 2 +0800;tidstatus=V2PerDny,369,3486321412528214,3486321412528214,20120903 23:47:40 1 +0800,2028353087.0,everythingElse,censored
"苏联 不 适合 民主 , 俄罗斯 合适 ; 东德 不 适合 民主 , 西德 合适 ; 朝鲜 不 适合 民主 , 韩国 合适 ; 大陆 不 适合 民主 , 台湾 , 香港 , 澳门 都 特 么 合适 . 共党 在 的 地方 民主 都 特 么 不 合适 , 共党 一走 都 特 么 很 适合 . 所以 说 , 大陆 确实 不 适合 民主 , 因为 这里 有 共党 .",disapptime=20120823 11:55:43 4 +0800;lastapptime=20120823 11:44:59 4 +0800;tidstatus=V2PerDny,462,3482138307699869,3482138307699869,20120823 10:45:31 4 +0800,2499542183.0,democracy,censored
苏贞昌 : 连战 和 吴伯雄 是 中共 的 一条 狗 ! 他们 在 出卖 台湾 人民 的 利益 . 他们 跟 中共 鉴定 的 所谓 的 “ X 法 ” 只有 他们 两 家族 得到 利益,disapptime=20120808 20:36:56 3 +0800;lastapptime=20120808 20:28:03 3 +0800;tidstatus=V2PerDny,4731,3476844474920027,3476844474920027,20120808 20:09:42 3 +0800,2836353925.0,everythingElse,censored
"若孙 建华 被 他们 撤职 , 开除 出党 , 只能 说 他们 的 党 更 纯洁 了 , 中国 公民 又 多 一个 . 在 一把手 位置 能 如此 克制 , 值得 佩服 .",disapptime=20120729 09:22:39 7 +0800;lastapptime=20120729 09:18:55 7 +0800;tidstatus=V2PerDny,5462,3473049875194837,3473049875194837,20120729 08:51:19 7 +0800,2243328261.0,china,censored
"若證實 今天 的 來 來 姨 是 替身 的 話 , 我敢 斷言 大海 哥絕 對 已 被 踢出局 !",disapptime=20120812 16:11:54 7 +0800;lastapptime=20120812 16:06:50 7 +0800;tidstatus=V2PerDny,105636,3477267177135032,3477267177135032,20120810 00:09:19 5 +0800,2114123547.0,everythingElse,censored
"英人 母亲 对 你 的 “ 审判 ” 嗤之以鼻 ; 英政府 要 你 提供 非 政治 斗争 的 “ 真相 ” ; 国内 , 你 得罪 了 一大批 谷母 这样 的 老资格 革命 先辈 , 和 成千上万 的 爱国 百姓 网民 们 . 右派 带路 党 轮子 以前 欢呼 你 “ 英明 ” , 现在 也 做 壁上观 , 等 你 崩盘 . 要 多 蠢才 能 走 到 这 一步 啊 ? !",disapptime=20120809 13:25:05 4 +0800;lastapptime=20120809 13:18:15 4 +0800;tidstatus=V2PerDny,939,3477053783811149,3477053783811149,20120809 10:01:25 4 +0800,2769185247.0,patriotism,censored
"英国人 不 主张 死刑 , 而 在 中国 , 那个 级别 的 , 死缓 等于 无罪 . 杀 了 你 黑 武德 也 白杀 .",disapptime=20120821 14:44:19 2 +0800;lastapptime=20120821 14:20:42 2 +0800;tidstatus=V2PerDny,15515,3481465528797655,3481465528797655,20120821 14:12:05 2 +0800,1639533283.0,china,censored
英国外交部 证实 将 有 外交官 出席 8 月 9 日 ; 在 安徽 合肥 中级法院 开庭 的 GKL 案件 . 他们 表示 将 为 本国 公民 海伍德 追索 正义 .,disapptime=20120804 19:13:57 6 +0800;lastapptime=20120804 19:10:06 6 +0800;tidstatus=V2PerDny,1858,3475361063287094,3475361063287094,20120804 17:55:07 6 +0800,2834515992.0,everythingElse,censored
"英国 第四 电视台 要 我 用 一句 话 给 英国 观众 介绍 勃 起来 这个 人 , 我 说 的 是 “ 一个 被 着 红色 道袍 的 魔鬼 ” ! 不知 这 意思 英国人 能 听懂 吗 ?",disapptime=20120820 22:11:17 1 +0800;lastapptime=20120820 22:05:06 1 +0800;tidstatus=V2PerDny,6000,3481183096626598,3481183096626598,20120820 19:29:50 1 +0800,2724315297.0,everythingElse,censored
"英国首相 卡梅伦 将 在 今天 主持 奥林匹克 “ 饥饿 峰会 ” , 呼吁 人们 提高 对 全球 面临 营养不良 问题 的 儿童 的 关注 . 来自 巴西 , 肯尼亚 , 孟加拉 等国 的 政界 人物 将 出席 峰会 . 包括 埃塞俄比亚 奥运 长跑 名将 格 布雷 希拉 西耶 在内 的 众多 运动员 表示 , 将 支持 这项 活动 . 目前 全球 至少 有 1 亿 7 千万 儿童 长期 面临 食品 供应 不足 问题 .",disapptime=20120817 06:59:16 5 +0800;lastapptime=20120815 03:00:27 3 +0800;tidstatus=V2PerDny,141890,3478226024592348,3478226024592348,20120812 15:39:30 7 +0800,1896583757.0,everythingElse,censored
"英 媒体 发现 B - G 开来 在 英国 购 的 一座 豪宅 , 价值 200 万英镑 . 这 将 是 英媒新 的 报道 点 .",disapptime=20120810 09:15:48 5 +0800;lastapptime=20120810 09:09:55 5 +0800;tidstatus=V2PerDny,38486,3477393614636073,3477393614636073,20120810 08:31:47 5 +0800,1510963557.0,everythingElse,censored
"范炜 : 帝都 不久 会 召开 成功 应对 暴雨 表彰大会 ! 在 面对 60 年 一遇 的 特 大暴雨 , 北京 各行各业 涌现出 许多 可歌可泣 的 英雄人物 和 故事 ! 英雄 是 一定 需要 缅怀 和 纪念 的 , 但 英雄 是 因何 而 出现 呢 ? 仅仅 是因为 暴雨 吗 ? 我 相信 绝无 官员 会 因此 次 暴雨 被 追究 被 问责 ! 我们 生活 将 继续 , 昨天 发生 的 一切 将会 被 未来 更大 的 事情 掩盖 .",disapptime=20120723 23:02:28 1 +0800;lastapptime=20120723 22:59:16 1 +0800;tidstatus=V2PerDny,18574,3471044242896809,3471044242896809,20120723 20:01:37 1 +0800,1866235261.0,everythingElse,censored
"茅盾 奖 获得者 原 是 这样 污浊 人品 ! 野夫 何为 出来 混 , 总是 要 还 的 ! 强烈推荐 阅读 ! 熊召政 害 , 亲手 把 好友 诱捕 入狱 , 这位 茅盾文学奖 得主 , 他 不 腾达 才 怪 .",disapptime=20120827 10:40:58 1 +0800;lastapptime=20120827 10:38:25 1 +0800;tidstatus=V2PerDny,6425,3483577415596052,3483577415596052,20120827 10:04:00 1 +0800,1656752764.0,everythingElse,censored
茶馆 台词 : 如今 咱 不 抽 大烟 了 … … 改 抽 白面 了 ; 官方消息 : 他 如今 不当 市长 了 … … 升任 书记 了 .,disapptime=20120725 11:44:50 3 +0800;lastapptime=20120725 11:40:07 3 +0800;tidstatus=V2PerDny,5678094,3471634503935935,3471634503935935,20120725 11:07:09 3 +0800,1189591617.0,everythingElse,censored
草 深圳 为什么 会 这样 ?,disapptime=20120819 17:05:05 7 +0800;lastapptime=20120819 16:51:37 7 +0800;tidstatus=V2PerDny,5195,3480776811181034,3480776811181034,20120819 16:35:25 7 +0800,2303070274.0,everythingElse,censored
"莫之许 你 造谣 说 L , X . B 保外就医 结果 被 警察 带 去 问话 , 你 老婆 居然 去 推上 公布 笑 蜀 手机号 还 痛骂 笑 蜀 , 暗示 笑 蜀 是 卧底 , 你 踩 着 别人 的 名声 筑造 自己 的 政治 资本 也 太 无耻 了 吧 . 你 要 不要 公开 向 笑 蜀道 个歉 啊 ?",disapptime=20120829 19:14:44 3 +0800;lastapptime=20120829 19:05:55 3 +0800;tidstatus=V2PerDny,75016,3484420600277069,3484420600277069,20120829 17:54:29 3 +0800,1657017707.0,everythingElse,censored
"莫斯科 驻 延安 特派员 彼得 , 揭露 了 比 种植 和 贩卖 鸦片 更要 严重 的 事实 . 这个 事实 , 亦 在 中国 大陆 出版 的 《 南京 志史 》 一书中 得到 了 证明 . 彼得 写道 : “ 我 无意 中 看到 一份 新四军 总部 的 来电 . 这份 总部 的 报告 证实 了 : 中共 领导 与 日本 派遣军 最高 司令部 之间 , 长期 保存 着 联系 … … ”",disapptime=20120821 20:02:28 2 +0800;lastapptime=20120821 19:52:47 2 +0800;tidstatus=V2PerDny,9383,3481541919407065,3481541919407065,20120821 19:15:40 2 +0800,1687188892.0,china,censored
"萧瀚 : 面对 有 可能 即将 到来 的 社会 巨变 , 有 种种 美好 期盼 或 不 虞 之 担忧 很 正常 . 历史 上 所有 重大 公共 行动 的 成功 , 除了 不可 预知 突发 甚至 神秘 因素 , 还 包括 组成 整体 的 局部 行动 中 事先 周密 与 谨慎 安排 , 根据 现实 对 最坏 后果 的 预警 与 提防 工作 做 得 越 充分 行动 的 成功率 越高 - - 不是 要 阻止 巨变 而是 尽可能 降低 巨变 的 代价",disapptime=20120822 19:18:29 3 +0800;lastapptime=20120822 18:30:29 3 +0800;tidstatus=V2PerDny;disapptime=20120827 01:17:26 1 +0800;lastapptime=20120826 22:04:00 7 +0800;tidstatus=V2PerDny;disapptime=20120827 21:11:28 1 +0800;lastapptime=20120827 21:09:43 1 +0800;tidstatus=V2PerDny;disapptime=20120828 10:25:01 2 +0800;lastapptime=20120828 10:23:02 2 +0800;tidstatus=V2PerDny,532,3478931334496233,3478931334496233,20120814 14:22:08 2 +0800,2881695974.0,everythingElse,censored
"著名 经济学家 , 耶鲁大学 陈志武 教授 一针见血 地 指出 : “ 中国 的 钱 美国 可以 用 , 非洲 可以 , 朝鲜 可以 , 政府 可以 , 官员 可以 , 富 二代 可以 , 二奶 可以 , 唯独 老百姓 不能 用 . ” 721 暴雨 , 公交车 照常 下班 , 公车 照样 停 在 领导 家 楼下 或者 机关 大院里 , 收费站 照样 收费 . 而 大雨 过后 , 北京市政府 出来 赈灾 募捐 了 !",disapptime=20120727 03:27:12 5 +0800;lastapptime=20120725 12:08:29 3 +0800;tidstatus=V2PerDny,68563,3471334090800286,3471334090800286,20120724 15:13:22 2 +0800,1218015025.0,social,censored
"董事会 决议 : 习任 董事长 ; 李任 总经理 . 其余 : 上海 分公司 经理 俞 接替 监事会 委员长 , 副总经理 兼 重庆 分公司 经理 接替 协商会 主席 , HR 老李 接替 副董事长 , 副总经理 老王 接替 常务 副总经理 , 广东 分公司 经理 主管 组织纪律 .",disapptime=20120827 21:46:50 1 +0800;lastapptime=20120827 21:43:37 1 +0800;tidstatus=V2PerDny,60928,3483743904115722,3483743904115722,20120827 21:05:34 1 +0800,1232265821.0,everythingElse,censored
"蒋介石 是 有名 的 心狠手辣 的 政治 大流氓 . 当年 张学良 西安 兵 諌 扫 了 他 的 脸 , 蒋 心中 的 狠 是 不言而语 的 . 事后 蒋对 张 也 不过 是 软禁 而已 , 对 其 子女 和 赵四 小姐 照顾 有加 . 看 如今 , 为了 打倒 一个 深得 广大 民众 喜爱 的 同党 , 不惜 捏造 杀人案 欲 将 其 妻儿 全部 陷害 , 其 内心 歹毒 手段 之 残忍 , 实属 罕见 . 比 蒋 还 不如 !",disapptime=20120811 11:41:27 6 +0800;lastapptime=20120811 11:38:44 6 +0800;tidstatus=V2PerDny;disapptime=20120812 04:35:23 7 +0800;lastapptime=20120812 04:32:15 7 +0800;tidstatus=V2PerDny,1299,3475309011845091,3475309011845091,20120804 14:28:17 6 +0800,2793521565.0,everythingElse,censored
"薄 * * 是 党内 难得 有 正气 , 有 才气 , 有人 气 的 领导人 , 当前 国家 众多 问题 的 解决 少不了 他 , 否则 国家 将 全面 陷入 动荡 , 将 无法 应对 下个 五年 更加 复杂 的 内外 形势 , 党 也 会 让 人民 彻底 失望 , 百病 缠身 的 党会 走 到 人民 的 对立面 , 国家 会 被 外国 势力 进一步 控制 !",disapptime=20120904 11:56:53 2 +0800;lastapptime=20120904 11:54:09 2 +0800;tidstatus=V2PerDny,93,3486311262792515,3486311262792515,20120903 23:07:20 1 +0800,1003564490.0,everythingElse,censored
"薄三是 很 狂妄 的 , 不 只 把 张晓军 之类 警卫人员 视为 家奴 , 实际上 ＂ 核心 ＂ ＂ 宰相 ＂ 他 都 不 放在眼里 , 他 的 逻辑 很 简单 , 他爸 浴血 奋斗 来 的 东西 , 他 有份 分 或 继承 . 所以 在 他 眼里 , 哪个 不是 家奴 . 只是 当今 不是 封建社会 , 任何 政治 都 须 得到 公众 认同 . 把 国家 当 自家 的 东西 , 这才 是 与 他 无怨 无仇 的 知识分子 反对 他 的 原因",disapptime=20120811 10:50:26 6 +0800;lastapptime=20120811 10:47:46 6 +0800;tidstatus=V2PerDny,15502,3477741002853613,3477741002853613,20120811 07:32:11 6 +0800,1498794104.0,everythingElse,censored
"薄古 一案 最 恶劣 的 是 公然 搞 法律 的 双重标准 . 我 质疑 薄古 一案 不公 , 不是 非 要 那个 女人 的 命 . 我 一直 主张 取消 死刑 ( 这 在 中国 可能 不合时宜 ) , 我 关注 的 是 , 法律 面前 人人平等 . 不能 一个 贵妇 杀了人 就 法外施恩 , 刀下留人 , 一个 平民 因 防卫过当 伤人 致死 却 不依不饶 地 执意 判 死刑 . 草民 的 命 和 权贵 的 命 在 法律 的 天平 上分",disapptime=20120821 08:00:52 2 +0800;lastapptime=20120821 07:52:18 2 +0800;tidstatus=V2PerDny,19255,3481363644272378,3481363644272378,20120821 07:27:16 2 +0800,1802485367.0,china,censored
"薄 哥哥 , 你 真牛 , 你 的 事迹 传 全球 , 别人 被查 躲 不及 , 你 今 被 查 百姓 吼 . 一心 为了 党 事业 , 唱红 打黑 何罪 有 . 三进 三同 暧 民心 , 缩 差共富 乐悠悠 . 薄 哥哥 , 你 莫愁 , 豆腐 白菜 二锅头 , 一日三餐 吃饱 了 , 振奋精神 跟 敌斗 , 不 信 真理 唤 不 回 , 人民 永远 跟你走",disapptime=20120809 08:51:37 4 +0800;lastapptime=20120809 08:49:11 4 +0800;tidstatus=V2PerDny,178,3476863667937597,3476863667937597,20120808 21:25:59 3 +0800,2704710347.0,everythingElse,censored
"薄妻 谷氏 女 , 不知 可 弱智 , 世称 大 才女 , 专 攻读 法律 , 夫贵妻荣 耀 , 衣食无忧 虑 , 何须 成 刀手 , 执 毒杀 海伍 , 定案 很 神速 , 异地 来 审理 , 无 凭且 无据 , 拒听 一 公里 , 案情 不 透明 , 扑朔 又 迷离 , 戒备 深且 严 , 谨防 有 抗议 , 公平 要 公正 , 此 念成 泡影 , 百姓 拭目 待 , 如何 定 冤狱 !",disapptime=20120809 20:52:22 4 +0800;lastapptime=20120809 20:49:01 4 +0800;tidstatus=V2PerDny,197,3477211115615213,3477211115615213,20120809 20:26:33 4 +0800,2704710347.0,everythingElse,censored
薄 应当 进 常委 任 委员长 合适 .,disapptime=20120902 23:32:54 7 +0800;lastapptime=20120902 23:18:37 7 +0800;tidstatus=V2PerDny,1255,3485947473251307,3485947473251307,20120902 23:01:45 7 +0800,1342603922.0,everythingElse,censored
"薄 政委 学 新闻 出身 , 见 过大阵 仗 , 老婆 杀了人 , 对 中外记者 还 能 侃侃而谈 , 唾沫 飞溅 , 痛击 别人 . 有 气质 , 有 形象 , 有 口才 , 堪称 绝代 才俊 . 至于 道德 , 至于 他 的 企图心 , 至于 他 的 权谋 , 他 真 上 了 , 法西斯化 , 恐怕 谁 也 阻止不了 . 我 亲耳 听过 一位 与 他 深交 的 人 宣称 : 熙来 同志 才 是 坚决 反腐 的 . 这个 幽默 是否 有点 黑色 ?",disapptime=20120817 06:56:11 5 +0800;lastapptime=20120815 02:57:05 3 +0800;tidstatus=V2PerDny,16664,3479039513476275,3479039513476275,20120814 21:31:57 2 +0800,1498794104.0,everythingElse,censored
"薄 时期 , 重庆 市民 彭红仅 因 转发 短评 一条 微博 就 被 劳教 二年 , 多么 可怕 的 劳教 制度 ! 多么 恐怖 的 法西斯 ! 那些 还 在 替 薄 这个 恶棍 狡辩 的 二逼们 倒 应该 让 他们 尝尝 这种 劳教 !",disapptime=20120904 17:25:17 2 +0800;lastapptime=20120904 17:17:00 2 +0800;tidstatus=V2PerDny,19489,3486579735588518,3486579735588518,20120904 16:54:09 2 +0800,1802485367.0,everythingElse,censored
薄案 的 审理 存在 很大 嫌疑 过程 没有 完全 公开 公平 公正 是 非法 和 无效 的 !,disapptime=20120820 09:24:22 1 +0800;lastapptime=20120820 09:19:35 1 +0800;tidstatus=V2PerDny,60,3481027525790082,3481027525790082,20120820 09:11:39 1 +0800,1003564490.0,everythingElse,censored
"薄熙来 的 妻子 谷 开来 及 薄家 勤务员 张晓军 被控 谋杀 英国 商人 海伍德 一案 今天 早上 8 点半 在 合肥 开庭 . 吸引 了 大批 外国 媒体 记者 采访 . 据 报道 , 法院 外有 几十名 公安 把守 , 附近 街道 也 设立 路障 . 谷 开来 今晨 6 点多 由 囚车 押解到 法院 , 但 未 见 其 家人 出现 , 而 记者 也 不准 进入 法院 , 但 两名 英国 外交官 则 获准 入内 旁听 .",disapptime=20120809 14:27:31 4 +0800;lastapptime=20120809 14:23:57 4 +0800;tidstatus=V2PerDny,140313,3477102160740610,3477102160740610,20120809 13:13:39 4 +0800,1896583757.0,boxilai,censored
"薄谷 开来 不死 , 夏俊峰 死 , 天理不容 ! 开来 精心策划 杀人 , 药家鑫 激情 杀人 , 药判 死刑 , 冤 啊 ! | | 天朝 讲 政治 . 天理 是 老 故事 了 . 不要 拿 天理 做 挡箭牌 , | | | | 天理不容 , 偏偏 天朝 的 理容 !",disapptime=20120821 06:39:44 2 +0800;lastapptime=20120821 06:32:55 2 +0800;tidstatus=V2PerDny,877,3481139203724103,3481139203724103,20120820 16:35:25 1 +0800,2608998823.0,everythingElse,censored
"薄谷 开来 不死 , 夏俊峰 死 , 天理不容 ! 此处 “ 天理 ” , 即 法律 面前 人人平等 , 这是 现代 公民权利 必不可少 之 一部分 . 这样 法理 常识 , 本 不该 我 来说 吧 . | | 天朝 讲 政治 . 天理 是 老 故事 了 . 不要 拿 天理 做 挡箭牌 , | | | | 天理不容 , 偏偏 天朝 的 理容 !",disapptime=20120820 16:58:33 1 +0800;lastapptime=20120820 16:46:23 1 +0800;tidstatus=V2PerDny,877,3481134811846598,3481134811846598,20120820 16:17:58 1 +0800,2608998823.0,everythingElse,censored
"薄谷 开来 女士 获刑 死缓 后 说 : “ 我 感到 这个 判决 是 公正 的 , 它 全面 体现 了 我们 法庭 对于 法律 的 特别 尊重 , 对于 现实 的 特别 尊重 , 特别 是 对 生命 的 特别 尊重 . ” - - 听 着 绝对 感觉 是 在 骂人 . . . . .",disapptime=20120821 19:28:17 2 +0800;lastapptime=20120821 19:12:19 2 +0800;tidstatus=V2PerDny,649311,3481146711530794,3481146711530794,20120820 17:05:12 1 +0800,1477045392.0,everythingElse,censored
