idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
97584,4.870876,2.0,8.0,1.0,6.0,131.0,77.0,17.0,19.0,0.8181818000000001,29.0,122.0,8.0,1.0,6.862596000000001,43.0,4.0,6.0,12.83333,0.0,0.6133333000000001,245.4296,0.8333333,26.0,0.0,0.0,58.0,0.0,3.0,1.182649,0.0,0.7532466999999999,0.04566603,1.519686,0.0,0.001168,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,uncensored
97657,4.203403,1.0,1.0,1.0,9.0,80.0,50.0,9.0,17.0,0.9,20.0,59.0,21.0,0.0,7.8625,27.0,0.0,9.0,5.555555,0.7142857,0.0,167.328,0.3333333,13.0,0.0,0.0,42.0,1.0,6.0,3.365298,1.0,0.84,0.03168737,1.7858450000000001,0.0,0.001168,3.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,uncensored
97670,4.8025400000000005,2.0,8.0,1.0,5.0,121.0,70.0,9.0,15.0,0.8428571,25.0,106.0,15.0,0.0,7.0991740000000005,43.0,4.0,5.0,14.0,0.0,0.25,271.4647,1.0,13.0,0.0,0.0,59.0,2.0,1.0,0.06088305,5.0,0.8428571,0.0541854,1.173124,0.0,0.001168,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
97750,4.1797900000000014,2.0,1.0,1.0,5.0,82.0,53.0,9.0,13.0,0.8490565999999999,12.0,72.0,9.0,1.0,7.219512,26.0,0.0,5.0,10.6,0.6666667,0.125,500.7353,0.4,9.0,0.0,0.0,44.0,0.0,3.0,1.432649,1.0,0.8301886999999999,0.02385606,2.093887,0.0,0.001168,4.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,uncensored
97819,4.28097,2.0,7.0,1.0,4.0,65.0,36.0,8.0,11.0,0.9444444,14.0,56.0,9.0,0.0,7.369231,24.0,1.0,4.0,9.0,0.5,0.75,191.0985,0.25,7.0,0.0,0.0,30.0,0.0,2.0,0.4550992999999999,0.0,0.8333333,0.01038035,1.171994,0.0,0.001168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,uncensored
98095,4.185743,1.0,1.0,1.0,7.0,92.0,70.0,12.0,24.0,0.6714286,20.0,81.0,11.0,0.0,7.347825999999999,19.0,0.0,7.0,10.0,0.8333333,0.2142857,274.7372,0.14285710000000001,12.0,0.0,0.0,57.0,2.0,3.0,0.8969349,0.0,0.8142857,0.08489224,2.363236,0.0,0.001168,12.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,uncensored
98199,4.3056470000000004,2.0,1.0,1.0,3.0,68.0,47.0,10.0,12.0,0.9361702,15.0,57.0,11.0,0.0,7.441176,11.0,3.0,3.0,15.666670000000002,0.5,0.0,253.7879,1.0,6.0,0.0,0.0,41.0,0.0,2.0,0.4431946,0.0,0.8723404,0.01543744,2.05718,0.0,0.001168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
98863,4.587,2.0,8.0,1.0,3.0,38.0,21.0,4.0,6.0,1.0,4.0,32.0,6.0,0.0,7.394736999999999,14.0,0.0,3.0,7.0,0.0,0.5555555999999999,296.2963,0.0,0.0,0.0,0.0,18.0,1.0,2.0,0.7550994000000001,0.0,0.8571429,0.0,1.0782040000000002,0.0,0.001168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,uncensored
99037,4.9586879999999995,2.0,2.0,1.0,7.0,119.0,87.0,10.0,32.0,0.7816092,30.0,107.0,12.0,0.0,7.176471,28.0,2.0,7.0,12.42857,0.0,0.0,256.259,0.4285714,14.0,0.0,0.0,72.0,2.0,4.0,0.5101988000000001,2.0,0.8275861999999999,0.04441426,1.987414,0.0,0.001168,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,uncensored
99057,4.570352,2.0,8.0,1.0,2.0,29.0,17.0,3.0,6.0,0.8235294,8.0,23.0,6.0,0.0,7.8965520000000025,12.0,0.0,2.0,8.5,0.0,0.3333333,303.0303,0.0,6.0,0.0,0.0,14.0,1.0,1.0,0.1608831,0.0,0.8235294,0.05017167,1.439913,0.0,0.001168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,uncensored
99251,4.911103,2.0,8.0,1.0,7.0,121.0,79.0,16.0,31.0,0.7721519,31.0,102.0,19.0,0.0,7.355372,36.0,3.0,7.0,11.28571,0.0,0.1666667,219.6079,0.2857143,13.0,0.0,0.0,65.0,2.0,4.0,1.187977,1.0,0.8227848,0.04965262,2.127738,0.0,0.001168,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,uncensored
99286,4.233402,2.0,1.0,1.0,4.0,77.0,52.0,9.0,14.0,0.8076923,14.0,68.0,8.0,0.0,7.144736999999999,19.0,3.0,4.0,13.0,0.5,0.0,197.61900000000003,0.5,7.0,0.0,0.0,42.0,2.0,1.0,0.06088305,0.0,0.8076923,0.04323063,1.942611,0.0,0.001168,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
99609,4.915096,2.0,8.0,1.0,4.0,110.0,73.0,19.0,11.0,0.7260274,31.0,100.0,10.0,0.0,6.663636,28.0,3.0,4.0,18.25,0.0,0.08333334,297.619,1.5,14.0,0.0,0.0,59.0,0.0,1.0,0.06088305,0.0,0.8082191999999999,0.08418780000000001,1.6459549999999998,0.0,0.001168,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
99709,4.378037,2.0,8.0,1.0,7.0,106.0,63.0,11.0,14.0,0.8095238,24.0,87.0,19.0,0.0,7.405660000000001,37.0,3.0,7.0,9.0,0.5,0.04081633,261.5079,0.4285714,12.0,0.0,0.0,48.0,2.0,2.0,0.7050995,0.0,0.7619048,0.04002956,1.737066,0.0,0.001168,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,uncensored
99842,5.056514,2.0,2.0,1.0,8.0,122.0,84.0,16.0,23.0,0.75,40.0,93.0,29.0,0.0,7.975410000000001,28.0,5.0,8.0,10.5,0.0,0.2845238,373.1046,0.375,20.0,0.0,0.0,73.0,1.0,5.0,1.804415,2.0,0.8690476,0.07354011,1.980264,0.0,0.001168,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,uncensored
99928,4.03546,1.0,1.0,1.0,13.0,111.0,66.0,8.0,32.0,0.6515151,31.0,76.0,35.0,0.0,9.261261,33.0,0.0,13.0,5.076923000000002,1.0,0.03846154,294.0171,0.3846154000000001,0.0,1.0,0.07692308,60.0,0.0,11.0,4.919713,0.0,0.9090908999999999,0.04664384,2.194717,1.0,0.018831999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,uncensored
100280,4.27008,2.0,2.0,1.0,3.0,69.0,35.0,3.0,9.0,0.7428571999999999,15.0,52.0,17.0,0.0,8.724638,23.0,4.0,3.0,11.66667,0.5,0.0,325.0,0.0,6.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.9714286,0.04,1.9190200000000002,0.0,0.0016079999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,uncensored
100390,4.942514,2.0,8.0,1.0,7.0,115.0,63.0,4.0,18.0,0.8730159,32.0,98.0,17.0,0.0,6.782609,38.0,5.0,7.0,9.0,0.0,0.02857143,394.5578,0.5714286,12.0,0.0,0.0,55.0,0.0,5.0,1.8210819999999999,0.0,0.8730159,0.03762875,1.6852630000000002,0.0,0.0016079999999999998,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,uncensored
100728,4.654856,2.0,8.0,1.0,3.0,72.0,46.0,11.0,7.0,0.8260869000000001,10.0,62.0,10.0,0.0,7.305555,24.0,1.0,3.0,15.333329999999998,0.0,0.1666667,311.1111,0.6666667,0.0,0.0,0.0,36.0,0.0,1.0,0.06088305,0.0,0.7826086999999999,0.02358034,2.046248,0.0,0.0016079999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,uncensored
101313,4.21157,2.0,1.0,1.0,7.0,111.0,63.0,8.0,17.0,0.8412699,26.0,99.0,12.0,0.0,6.990991,34.0,5.0,7.0,9.0,0.8333333,0.2,372.7106,0.2857143,13.0,0.0,0.14285710000000001,51.0,2.0,3.0,1.349316,1.0,0.8095238,0.02561958,1.627952,1.0,0.018392,2.0,4.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,uncensored
101450,4.505712,2.0,8.0,1.0,6.0,121.0,73.0,9.0,14.0,0.8493149999999999,30.0,97.0,24.0,0.0,7.834711,42.0,3.0,6.0,12.16667,0.5,0.234127,301.6719,0.5,14.0,0.0,0.0,58.0,0.0,3.0,1.149316,0.0,0.7945206,0.02229852,1.6607299999999998,0.0,0.0016079999999999998,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,uncensored
101460,4.843191,2.0,8.0,1.0,4.0,125.0,73.0,10.0,21.0,0.8767123,25.0,108.0,17.0,0.0,7.016,41.0,4.0,4.0,18.25,0.0,0.2142857,361.6071,0.25,7.0,0.0,0.0,64.0,2.0,1.0,0.005327463,0.0,0.8767123,0.03854219,1.790705,0.0,0.0016079999999999998,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,uncensored
101482,3.725,1.0,1.0,1.0,1.0,13.0,9.0,1.0,1.0,1.0,4.0,12.0,1.0,0.0,7.538461999999999,4.0,0.0,1.0,9.0,1.0,0.5,444.4445,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.1608831,0.0,0.7777778000000001,0.0,3.302114,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,uncensored
101501,3.7181940000000004,1.0,1.0,1.0,3.0,24.0,15.0,3.0,5.0,0.8,8.0,24.0,0.0,0.0,7.1666669999999995,9.0,0.0,3.0,5.0,1.0,0.7222223000000001,477.7777,0.0,6.0,0.0,0.0,13.0,0.0,2.0,1.121766,0.0,0.8666666999999999,0.04337466,0.8450979999999999,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,uncensored
101525,4.527044,2.0,8.0,1.0,8.0,126.0,74.0,14.0,19.0,0.7837838,23.0,106.0,20.0,0.0,8.031746,44.0,1.0,8.0,9.25,0.3333333,0.48958329999999994,244.4444,0.0,13.0,0.0,0.125,60.0,0.0,6.0,2.365298,0.0,0.8108108,0.03910431,1.521094,1.0,0.018392,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,uncensored
101570,4.426438,2.0,8.0,1.0,3.0,79.0,46.0,9.0,12.0,0.8913044,25.0,68.0,10.0,0.0,7.2435899999999975,21.0,1.0,3.0,15.333329999999998,0.5,0.5,400.0,0.3333333,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.8478261,0.01627189,1.001747,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,uncensored
101735,3.7847839999999997,1.0,1.0,1.0,2.0,34.0,23.0,4.0,7.0,0.9565216999999999,10.0,26.0,8.0,0.0,7.5,3.0,4.0,2.0,11.5,1.0,0.75,309.5238,0.5,8.0,0.0,0.0,19.0,0.0,1.0,0.06088305,2.0,0.8260869000000001,0.01672389,1.592771,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,uncensored
102045,3.739,1.0,1.0,1.0,1.0,15.0,10.0,2.0,3.0,1.0,5.0,12.0,3.0,0.0,7.466667,3.0,1.0,1.0,10.0,1.0,0.3333333,300.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.3942164,0.0,0.9,0.0,1.94501,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,uncensored
102211,4.773,2.0,8.0,1.0,5.0,72.0,45.0,12.0,8.0,0.9111111,16.0,59.0,13.0,0.0,7.402778,19.0,4.0,5.0,9.0,0.0,0.4,261.1905,0.0,18.0,0.0,0.0,38.0,0.0,2.0,0.2217661,0.0,0.8444444999999999,0.0,1.7007990000000002,0.0,0.0016079999999999998,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,uncensored
102241,4.514035,2.0,1.0,1.0,8.0,124.0,80.0,13.0,19.0,0.7125,27.0,108.0,15.0,0.0,7.504065,38.0,3.0,8.0,10.0,0.5,0.4375,380.6953,0.5,29.0,0.0,0.0,63.0,1.0,6.0,1.8141080000000005,1.0,0.7875,0.06213065,2.212919,0.0,0.0016079999999999998,7.0,7.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,48.0,uncensored
102434,4.305892,2.0,1.0,1.0,3.0,67.0,43.0,15.0,12.0,0.9302326,13.0,54.0,13.0,0.0,7.865672,21.0,0.0,3.0,14.333329999999998,0.5,0.0,238.1303,0.3333333,13.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.8604651,0.008361945,1.962041,0.0,0.0016079999999999998,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
102921,4.081052,1.0,1.0,1.0,4.0,40.0,25.0,7.0,5.0,0.84,10.0,35.0,5.0,0.0,7.25,9.0,3.0,4.0,6.25,0.6666667,0.275,363.0953,0.75,8.0,0.0,0.0,19.0,0.0,4.0,1.517342,0.0,0.76,0.035415300000000004,2.161468,0.0,0.001744,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,uncensored
102955,3.823,1.0,1.0,1.0,2.0,47.0,28.0,7.0,6.0,0.9285714,11.0,39.0,8.0,0.0,7.191489,12.0,2.0,2.0,14.0,1.0,2.0,142.8571,1.5,0.0,0.0,0.0,20.0,1.0,1.0,0.560883,0.0,0.7142857,0.0,1.3885610000000002,0.0,0.001744,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,uncensored
102997,4.10642,1.0,8.0,1.0,12.0,120.0,76.0,10.0,23.0,0.7894737,28.0,101.0,19.0,0.0,6.975,36.0,1.0,12.0,6.3333330000000005,0.9090908999999999,0.3333333,333.8745,0.1666667,6.0,0.0,0.08333334,69.0,2.0,8.0,3.237064,0.0,0.9078947,0.06004433,1.981587,1.0,0.018256,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,uncensored
103130,4.660783,2.0,2.0,1.0,4.0,107.0,64.0,12.0,14.0,0.796875,16.0,97.0,10.0,0.0,7.037383,28.0,6.0,4.0,16.0,0.0,0.2222222,244.7552,0.0,6.0,0.0,0.0,57.0,2.0,2.0,0.6455755,0.0,0.890625,0.07749825,1.976925,0.0,0.001744,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,uncensored
103439,4.788819999999999,2.0,2.0,1.0,9.0,122.0,77.0,22.0,20.0,0.6753246999999999,35.0,101.0,19.0,2.0,7.5655740000000025,37.0,1.0,9.0,8.555555,0.2,0.125,353.1531,0.1111111,0.0,0.0,0.1111111,70.0,0.0,7.0,2.6261810000000003,0.0,0.9090908999999999,0.09100851,1.605201,1.0,0.018256,5.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,uncensored
103599,5.049448,2.0,8.0,1.0,9.0,124.0,75.0,21.0,27.0,0.8666666999999999,34.0,96.0,27.0,0.0,7.853658999999999,34.0,3.0,9.0,8.333333,0.0,0.09259259,240.7407,0.4444444,12.0,0.0,0.0,63.0,2.0,4.0,2.043532,0.0,0.84,0.02040881,1.630598,0.0,0.001744,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,uncensored
103602,5.033362,5.0,8.0,1.0,3.0,130.0,83.0,14.0,26.0,0.7951807,33.0,112.0,18.0,0.0,7.3461539999999985,40.0,2.0,3.0,27.66667,0.0,0.75,222.2222,0.6666667,8.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.8072289,0.04671155,1.837262,0.0,0.001744,6.0,6.0,2.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,uncensored
103606,4.772277,2.0,8.0,1.0,3.0,78.0,45.0,10.0,8.0,0.7333333000000001,15.0,67.0,11.0,0.0,7.3333330000000005,27.0,0.0,3.0,15.0,0.0,0.25,266.6667,0.3333333,7.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.7777778000000001,0.04055487,1.8469369999999998,0.0,0.001744,5.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,uncensored
103775,4.859078,2.0,8.0,1.0,9.0,114.0,73.0,13.0,24.0,0.7671233000000001,28.0,96.0,18.0,0.0,7.412281,27.0,7.0,9.0,8.111111,0.0,0.7685185,266.0935,0.0,26.0,0.0,0.0,61.0,2.0,6.0,1.9319650000000002,0.0,0.8356164,0.05657571,1.9489319999999999,0.0,0.001744,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
104052,4.836568,2.0,8.0,1.0,6.0,114.0,63.0,5.0,13.0,0.8095238,24.0,90.0,20.0,0.0,7.572727,33.0,6.0,6.0,10.5,0.0,0.0,369.0626,0.8333333,31.0,0.0,0.0,50.0,0.0,3.0,0.5993158000000001,0.0,0.7936508000000001,0.03344778,1.370467,0.0,0.001744,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
104188,4.8845339999999995,2.0,8.0,1.0,6.0,109.0,69.0,17.0,20.0,0.7681159000000001,23.0,96.0,13.0,0.0,6.7798169999999995,28.0,6.0,6.0,11.5,0.0,0.7,246.0317,0.3333333,8.0,0.0,0.1666667,53.0,0.0,4.0,1.957818,2.0,0.7681159000000001,0.04037679,1.6142940000000001,1.0,0.018256,4.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,uncensored
104321,4.929583999999998,2.0,8.0,1.0,6.0,124.0,77.0,11.0,17.0,0.7922078,30.0,109.0,15.0,0.0,6.967741999999999,33.0,4.0,6.0,12.83333,0.0,0.23333330000000002,348.6125,0.6666667,18.0,0.0,0.3333333,63.0,0.0,3.0,0.7302681,0.0,0.8181818000000001,0.05208344,1.7820259999999999,2.0,0.038256,3.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,uncensored
104417,4.822394,2.0,8.0,1.0,5.0,126.0,77.0,17.0,17.0,0.7662336999999999,22.0,105.0,21.0,0.0,7.555555,41.0,1.0,5.0,15.4,0.0,0.8583333000000001,276.2821,0.8,19.0,0.0,0.0,62.0,2.0,4.0,0.7657543000000001,0.0,0.8051948,0.04876097,1.8299599999999998,0.0,0.001744,3.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,uncensored
104425,4.488108,2.0,8.0,1.0,3.0,129.0,77.0,20.0,20.0,0.7272727,31.0,112.0,15.0,1.0,7.4453130000000005,42.0,5.0,3.0,25.66667,0.5,0.0,150.0,2.0,7.0,0.0,0.0,59.0,2.0,2.0,0.5860518,0.0,0.7662336999999999,0.06898604,1.7668270000000001,0.0,0.001744,3.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,48.0,uncensored
104485,4.704676,2.0,8.0,1.0,4.0,85.0,48.0,7.0,8.0,0.9166667,15.0,69.0,16.0,0.0,7.752941000000001,30.0,2.0,4.0,12.0,0.0,0.0,277.7778,0.75,0.0,0.0,0.0,39.0,0.0,3.0,0.6993158,0.0,0.8125,0.02508583,1.409504,0.0,0.001744,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
104585,4.668482,2.0,4.0,1.0,6.0,103.0,56.0,8.0,12.0,0.8035714,15.0,86.0,17.0,0.0,7.349514,39.0,4.0,6.0,9.333333,0.0,0.0,328.3911,0.5,7.0,0.0,0.0,46.0,0.0,4.0,1.076865,0.0,0.8214286,0.05008132,0.6530967,0.0,0.001744,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.0,uncensored
104591,4.745842,2.0,8.0,1.0,7.0,118.0,65.0,11.0,17.0,0.8,20.0,102.0,15.0,0.0,7.1538460000000015,35.0,3.0,7.0,9.285714,0.0,0.2585034,352.2959,0.5714286,23.0,0.0,0.0,55.0,1.0,4.0,1.293532,0.0,0.8461539,0.05742959,1.444836,0.0,0.001744,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
104688,4.211925,2.0,8.0,1.0,5.0,67.0,41.0,4.0,14.0,0.8536585999999999,18.0,55.0,12.0,0.0,7.402985,20.0,3.0,5.0,8.2,0.6666667,0.1333333,301.2698,0.4,6.0,0.0,0.0,35.0,0.0,3.0,0.6493156999999999,0.0,0.8536585999999999,0.034812300000000004,1.308255,0.0,0.001744,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,uncensored
104712,4.648973000000002,2.0,8.0,1.0,6.0,95.0,54.0,9.0,12.0,0.7407406999999999,16.0,83.0,11.0,0.0,7.265957000000001,31.0,5.0,6.0,9.0,0.0,0.2888889,319.6759,0.0,0.0,0.0,0.0,47.0,0.0,4.0,1.010199,0.0,0.8703704,0.07322352,1.7352599999999998,0.0,0.001744,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,uncensored
104729,4.655991,2.0,8.0,1.0,4.0,75.0,39.0,12.0,8.0,0.7692308000000001,17.0,63.0,11.0,1.0,7.76,17.0,5.0,4.0,9.75,0.0,0.2916667,264.2046,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.3884327,0.0,0.8717949,0.07804482,1.7875900000000002,0.0,0.001744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,uncensored
104738,4.044771,1.0,1.0,1.0,7.0,72.0,46.0,8.0,14.0,0.7826086999999999,16.0,62.0,10.0,0.0,6.861111,22.0,2.0,7.0,6.5714289999999975,0.75,0.1,279.7619,0.14285710000000001,0.0,0.0,0.0,40.0,6.0,5.0,2.328225,0.0,0.8695652,0.05644313,2.192218,0.0,0.001744,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,uncensored
104958,4.7115029999999996,2.0,8.0,1.0,3.0,90.0,56.0,5.0,17.0,0.8214286,17.0,76.0,14.0,0.0,7.155556,27.0,2.0,3.0,18.66667,0.0,0.0,250.0,1.666667,0.0,0.0,0.0,47.0,0.0,1.0,0.560883,1.0,0.8392857,0.05213907,0.9662011999999999,0.0,0.001744,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
105047,4.622568,2.0,8.0,1.0,2.0,43.0,24.0,4.0,4.0,0.875,10.0,32.0,11.0,0.0,8.093022999999999,12.0,2.0,2.0,12.0,0.0,0.0,305.5556,0.0,7.0,0.0,0.0,20.0,0.0,1.0,0.310883,0.0,0.8333333,0.03344778,1.934511,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,uncensored
105119,4.378347,1.0,1.0,1.0,6.0,90.0,54.0,12.0,7.0,0.8333333,17.0,86.0,4.0,0.0,6.4,27.0,3.0,6.0,9.0,0.3333333,0.04166667,307.0286,0.6666667,0.0,0.0,0.1666667,40.0,3.0,2.0,0.5550995,0.0,0.7407406999999999,0.07135317,1.9399790000000001,1.0,0.018231999999999998,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,32.0,uncensored
105158,3.7808800000000002,2.0,8.0,1.0,6.0,110.0,62.0,8.0,28.0,0.6935484000000001,15.0,91.0,19.0,0.0,6.854546000000001,32.0,8.0,6.0,10.33333,1.0,0.0,241.5873,0.0,6.0,0.0,0.0,55.0,0.0,4.0,1.160199,0.0,0.8870968000000001,0.09262461,1.5107700000000002,0.0,0.001768,2.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,39.0,uncensored
105161,3.729822,1.0,1.0,1.0,4.0,48.0,26.0,3.0,11.0,0.8076923,8.0,38.0,10.0,0.0,6.6875,14.0,4.0,4.0,6.5,1.0,0.25,286.0119,0.0,0.0,0.0,0.0,24.0,0.0,4.0,1.343532,0.0,0.9230769,0.060205999999999996,1.7839450000000001,0.0,0.001768,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,uncensored
105169,3.7257569999999998,1.0,8.0,1.0,4.0,29.0,20.0,2.0,9.0,0.9,6.0,22.0,7.0,0.0,8.034483,4.0,1.0,4.0,5.0,1.0,0.25,222.2222,0.0,0.0,0.0,0.0,17.0,0.0,3.0,1.282649,0.0,0.85,0.01881438,1.6253870000000001,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,uncensored
