idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
3248,3.733,1,0,1,2,11,9,0,3,1,2,10,1,0,8.181818,2,0,2,4.5,1,0.5,650,0,0,0,0,9,0,2,1.121766,0,1,0,2.314611,0,0.002360036,2,2,1,0,0,0,0,0,0,0,0,0,0,9,censored
3249,3.757,1,0,1,1,22,11,2,2,1,5,20,2,0,7.545455,6,1,1,11,1,0.3333333,272.7273,0,0,0,0,9,0,1,0.3942164,0,0.8181818,0,1.982271,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,9,censored
3250,4.331393,2,0,1,7,117,73,7,16,0.8767123,19,93,24,0,7.367521,40,2,7,10.42857,0.5,0.5138888,424.8677,0.5714286,6,0,0,66,0,4,1.243532,0,0.9041096,0.03633121,1.42682,0,0.002360036,1,1,0,0,2,2,0,0,0,0,0,0,0,58,censored
3251,3.736568,1,0,1,1,24,13,4,3,0.8461539,7,23,1,0,7.5,7,2,1,13,1,0.5,153.8462,0,6,0,0,10,0,1,0.2751688,0,0.7692308,0.03344778,1.912963,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,9,censored
3252,4.525747,,0,1,2,28,16,1,4,0.8125,4,23,5,0,7.428571,6,3,2,8,0,0.1666667,400,0.5,0,0,0,13,1,2,0.7217661,0,0.8125,0.05473273,,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,11,censored
3253,4.979774,2,0,1,7,131,77,10,15,0.8181818,30,110,21,0,7.206107,47,2,7,11,0,0.1833333,366.4322,0.4285714,8,0,0,63,0,3,0.7659825,0,0.8181818,0.04228336,1.826893,0,0.002360036,5,5,0,1,3,3,3,0,0,3,0,0,0,54,censored
3254,3.809,2,0,1,1,27,13,2,5,1,10,22,5,0,8.444445,8,3,1,13,1,0,230.7692,0,6,0,0,12,0,1,0.1608831,1,0.9230769,0,1.045044,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,12,censored
3255,4.079357,2,0,1,4,64,43,7,13,0.744186,12,56,8,0,7.984375,21,0,4,10.75,0.6666667,0.4375,353.7879,0.75,20,0,0,36,2,0,0,2,0.8372093,0.06835419,1.484667,0,0.002360036,3,3,0,0,0,0,0,0,0,0,0,0,0,29,censored
3256,4.106138,1,0,1,10,105,66,1,34,0.5909091,27,87,18,0,7.72381,39,0,10,6.6,1,0.05,310.2381,0,9,0,0,66,0,9,3.347947,0,1,0.08346852,1.742947,0,0.002360036,10,10,0,0,0,0,0,0,0,0,0,0,0,39,censored
3257,4.119365,1,0,1,11,112,70,2,36,0.5714286,27,95,17,0,7.455357,39,0,11,6.363636,1,0.06060606,353.2467,0.09090909,6,0,0,69,0,11,3.53638,0,0.9857143,0.08676449,1.92117,0,0.002360036,11,11,0,0,0,0,0,0,0,0,0,0,0,39,censored
3258,4.878323,2,0,1,6,128,75,14,21,0.7866667,29,108,20,0,8.085938,46,2,6,12.5,0,0.3194444,306.8826,1,28,0,0,60,0,0,0,0,0.8,0.04052327,1.098968,0,0.002360036,1,0,0,1,3,2,0,0,0,0,0,0,0,52,censored
3259,3.711,1,0,1,1,9,5,0,4,1,3,8,1,0,8,4,0,1,5,1,0,200,0,0,0,0,5,0,1,0.560883,0,1,0,1.39794,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,5,censored
3260,4.115901,1,0,1,4,37,25,5,7,0.84,11,31,6,0,7.810811,12,0,4,6.25,0.6666667,0.4166667,345.8333,0.5,7,0,0,20,1,3,1.024316,1,0.8,0.03344778,1.568164,0,0.002360036,3,3,0,2,1,1,0,0,0,0,0,0,0,18,censored
3261,3.856287,1,0,1,6,73,48,6,17,0.7916667,22,67,6,0,6.561644,23,1,6,8,1,0.05555555,276.8875,0.5,0,0,0,40,0,5,1.704415,0,0.8333333,0.08336552,1.240328,0,0.002360036,0,0,0,0,3,1,2,2,0,0,0,0,0,31,censored
3262,3.699411,2,0,1,1,14,12,5,5,0.9166667,4,6,7,0,10.15385,2,0,1,12,1,0,83.33334,0,0,0,0,11,0,0,0,0,0.9166667,0.030103,1.705322,0,0.002360036,1,1,1,0,0,0,0,0,0,0,0,0,0,10,censored
3263,4.869177,2,0,1,5,89,57,11,14,0.9122807,21,78,11,0,6.662921,32,0,5,11.4,0,0.3,327.2875,0.4,15,0,0,51,1,2,0.921766,2,0.8947368,0.01921468,1.878711,0,0.002360036,4,4,0,4,1,1,0,0,0,0,0,0,0,47,censored
3264,4.144539,1,0,1,4,44,25,7,10,0.96,15,33,10,0,7.813953,12,2,4,6.25,0.6666667,0,125,0.25,6,0,0,21,0,3,1.282649,0,0.84,0.0150515,1.845341,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,20,censored
3265,3.773856,1,0,1,4,34,19,1,7,0.8421053,10,28,6,0,7.588235,11,2,4,4.75,1,0,312.5,0,0,0,0,15,0,3,1.349316,0,0.7894737,0.03670163,1.188301,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,13,censored
3266,3.763697,2,0,1,2,46,30,4,10,0.8333333,11,41,5,0,7.782609,14,1,2,15,1,0,500,0.5,0,0,0,22,0,1,0.560883,2,0.7333333,0.04095533,1.311656,0,0.002360036,0,0,0,0,1,1,0,0,0,0,0,0,0,19,censored
3267,4.629,2,0,1,2,34,20,2,5,1,7,31,2,0,7.060606,12,1,2,10,0,0.1,395.8333,0,6,0,0,17,0,0,0,1,0.85,0,1.087837,0,0.002360036,0,0,0,0,1,1,0,0,0,0,0,0,0,17,censored
3268,4.685382,2,0,1,7,71,43,11,8,0.744186,19,64,7,0,6.450704,16,2,7,6.142857,0,0.452381,327.2109,0.4285714,0,0,0.1428571,36,0,7,2.009515,0,0.8372093,0.07708438,1.349336,1,0.019307534,0,0,0,0,2,2,0,0,0,0,0,0,0,28,censored
3269,4.688817,2,0,1,5,68,45,10,9,0.8888889,13,60,8,0,7.485294,20,0,5,9,0,0.7333333,339.5455,0.8,12,0,0.2,34,0,2,0.7050995,0,0.7555556,0.02913194,1.200969,1,0.019307534,1,1,0,1,1,1,0,0,0,1,0,0,0,31,censored
3270,3.697,1,0,1,1,9,5,0,1,1,2,8,1,0,7.222222,4,0,1,5,1,1,400,0,0,0,0,4,1,1,0.560883,0,0.8,0,1.468257,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,4,censored
3271,4.657,2,0,1,2,32,19,3,8,1,9,25,7,0,7.25,11,1,2,9.5,0,0,242.8571,0.5,9,0,0,16,0,1,0.560883,0,0.8421053,0,0.973576,0,0.002360036,0,0,0,0,1,0,1,0,0,0,0,0,0,16,censored
3272,3.753,1,0,1,1,13,9,2,0,1,6,10,3,0,8,4,0,1,9,1,1.25,444.4445,0,0,0,0,8,0,0,0,0,0.8888889,0,0.959901,0,0.002360036,0,0,0,0,1,1,0,0,0,1,0,0,1,8,censored
3273,3.760402,5,0,1,1,42,27,0,6,0.7777778,11,40,2,0,6.571429,11,2,1,27,1,0,0,4,0,0,0,21,0,0,0,0,0.7777778,0.04323063,1.741787,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,18,censored
3274,3.803,1,0,1,2,25,16,3,3,0.9375,7,22,3,0,7.56,9,0,2,8,1,0.5,437.5,0,12,0,0,13,0,2,0.1217661,0,0.8125,0,1.544978,0,0.002360036,2,2,0,0,0,0,0,0,0,0,0,0,0,13,censored
3275,4.382679,2,0,1,7,117,66,14,21,0.8636364,28,97,20,0,7.717949,36,6,7,9.428572,0.6,1.104762,282.4263,0.1428571,25,0,0,58,0,3,1.539792,1,0.8787879,0.02839906,1.103436,0,0.002360036,0,1,0,0,1,1,0,0,0,0,0,0,0,53,censored
3276,4.94872,2,0,1,9,123,83,15,22,0.8313253,34,107,16,0,7.056911,34,0,9,9.222222,0,0.462963,332.227,0.5555556,39,0,0,68,0,5,1.171082,1,0.8192771,0.0402492,1.356691,0,0.002360036,0,0,0,0,6,2,3,0,1,0,0,1,0,58,censored
3277,4.76355,2,0,1,9,126,82,13,23,0.8048781,23,105,21,0,7.507936,44,0,9,9.111111,0,0.04444445,270.2501,0.8888889,26,0,0,70,2,7,2.032134,0,0.8536586,0.06177486,1.390684,0,0.002360036,0,0,0,0,2,1,1,0,0,0,0,0,0,56,censored
3278,3.725,1,0,1,1,12,7,1,2,1,4,11,1,0,7.333333,3,1,1,7,1,0,285.7143,0,0,0,0,7,0,1,0.2275497,0,1,0,1.079181,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,7,censored
3279,4.678244,2,0,1,2,42,26,3,7,0.9615384,12,30,12,0,8.404762,10,3,2,13,0,0.1428571,372.549,1,7,0,0,22,0,0,0,0,0.8461539,0.01433476,1.507219,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,21,censored
3280,4.00133,1,0,1,12,108,65,12,19,0.7692308,15,100,8,0,6.518518,31,6,12,5.416667,0.9090909,0.2083333,302.6455,0.08333334,7,0,0,49,1,10,4.258831,0,0.7538462,0.04422221,2.027552,0,0.002360036,6,6,0,6,1,0,0,0,0,0,0,0,0,42,censored
3281,3.767,1,0,1,1,17,11,1,2,1,7,16,1,0,7.235294,6,0,1,11,1,0,272.7273,2,6,0,0,9,0,0,0,0,0.8181818,0,1.653027,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,9,censored
3282,3.799,1,0,1,2,28,19,3,8,1,8,24,4,0,7.964286,7,1,2,9.5,1,1,205.1282,0.5,7,0,0,16,0,1,0.2275497,0,0.8421053,0,1.351845,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,16,censored
3283,4.899765,2,0,1,4,92,59,9,13,0.8474576,31,80,10,1,7.252747,27,3,4,14.75,0,0.3,355.5555,0.75,14,0,0,51,0,1,0.560883,0,0.8644068,0.04505162,1.344386,0,0.002360036,0,0,0,0,1,1,0,0,0,0,1,0,0,44,censored
3284,3.739,1,0,1,1,11,6,0,3,1,5,9,2,0,7.636364,5,0,1,6,1,0,333.3333,0,0,0,0,6,0,0,0,0,1,0,0.9771212,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,6,censored
3285,4.275052,2,0,1,3,58,35,5,13,0.8,12,47,11,0,7.37931,18,1,3,11.66667,0.5,0.06666667,221.0526,0.3333333,17,0,0,27,1,1,0.560883,0,0.7714286,0.03242297,1.716252,0,0.002360036,2,3,0,1,0,0,0,0,0,0,0,0,0,24,censored
3286,3.725,1,0,1,2,17,11,5,5,1,4,15,2,0,7.352941,6,0,2,5.5,1,0,83.33335,0,0,0,0,9,0,2,0.2884327,0,0.8181818,0,2.069362,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,9,censored
3287,4.235425,2,0,1,8,106,61,5,9,0.9016393,31,80,25,1,7.613207,23,8,8,7.625,0.8571429,0.6041667,425.6449,0.125,12,0,0.125,51,1,5,1.471082,0,0.8360656,0.0060206,1.408919,1,0.019307534,1,1,1,0,1,1,1,0,0,1,0,0,1,50,censored
3288,3.753757,1,0,1,4,25,18,3,6,0.9444444,8,15,10,0,8.24,7,0,4,4.5,1,0,364.5833,0,0,0,0,17,0,3,1.082649,0,0.9444444,0.01881438,1.732789,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,16,censored
3289,4.844892,2,0,1,5,73,39,5,16,0.974359,22,63,10,0,7.123288,26,1,5,7.8,0,0.1,249.0476,0.2,7,0,0,37,0,3,1.515983,0,0.948718,0.008361945,1.147344,0,0.002360036,1,1,1,0,0,0,0,0,0,0,0,0,0,36,censored
3290,4.597865,2,0,1,2,23,17,1,5,0.9411765,7,16,6,1,9.608696,4,1,2,8.5,0,0.75,291.6667,0,6,0,0,15,0,1,0.3942164,0,0.8823529,0.02150214,1.518676,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,14,censored
3291,4.256969,2,0,1,3,52,36,6,8,0.9722222,11,45,7,0,7.769231,14,1,3,12,0.5,0,290.7407,1.333333,12,0,0,30,0,2,0.2217661,0,0.8333333,0.01038035,1.777812,0,0.002360036,1,1,0,2,0,0,0,0,0,0,0,0,0,29,censored
3292,4.810877,2,0,1,7,118,73,17,16,0.849315,23,70,42,6,9.525424,40,1,7,10.42857,0,0.486111,293.6869,0.4285714,15,0,0.1428571,66,2,4,1.600675,0,0.9041096,0.04152138,1.506653,1,0.019307534,1,1,0,0,0,0,0,0,0,0,0,0,0,58,censored
3293,3.711,1,0,1,1,12,6,0,3,1,3,11,1,0,6.25,6,0,1,6,1,0,500,0,0,0,0,6,0,1,0.310883,0,1,0,1.073064,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,6,censored
3294,4.702784,2,0,1,3,37,21,2,5,0.952381,14,33,4,0,7.162162,7,0,3,7,0,0.1666667,245.2381,0,6,0,0.6666667,19,0,1,0.06088305,0,0.9047619,0.01672389,1.212306,2,0.040975103,0,0,0,0,1,0,1,0,0,0,1,0,0,18,censored
3295,3.725,1,0,1,1,12,6,1,2,1,4,10,2,0,7.583333,4,1,1,6,1,1.5,333.3333,0,0,0,0,5,0,1,0.560883,0,0.8333333,0,1.453706,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,5,censored
3296,3.964056,1,0,1,6,79,59,13,18,0.6101695,28,66,13,0,7.797468,12,4,6,9.833333,1,0.7777777,341.1195,0,30,0,0,48,0,0,0,0,0.8135593,0.07938147,1.543019,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,34,censored
3297,4.803571,2,0,1,5,81,48,3,10,0.875,22,70,11,0,7.395061,16,4,5,9.6,0,0.3333333,319.6429,0,6,0,0,43,0,3,0.9326491,0,0.8958333,0.02446776,1.267051,0,0.002360036,0,0,0,0,2,2,0,0,1,0,0,0,0,39,censored
3298,4.968224,2,0,1,6,122,73,16,20,0.9315069,31,100,22,0,7.368853,31,6,6,12.16667,0,0.1,233.189,1.166667,6,0,0,61,0,4,1.210199,0,0.8356164,0.01020441,1.942073,0,0.002360036,1,1,0,1,1,1,0,0,0,0,0,0,0,59,censored
3299,5.055075,2,0,1,7,113,68,12,11,0.8676471,38,90,23,0,7.823009,29,5,7,9.714286,0,0.5,293.5185,0,7,0,0.1428571,56,0,5,2.304415,0,0.8235294,0.005473273,1.090554,1,0.019307534,0,0,0,0,3,2,1,0,0,1,0,0,0,55,censored
3300,4.860625,2,0,1,8,123,76,16,26,0.6710526,31,92,30,0,8.081967,37,2,8,9.5,0,0.05,238.848,0.125,14,0,0,64,2,7,2.317848,1,0.8421053,0.09694406,1.586158,0,0.002360036,2,2,0,2,1,0,1,0,0,0,0,0,0,45,censored
3301,4.308883,2,0,1,3,71,41,6,9,0.8048781,19,60,11,0,7.633803,20,2,3,13.66667,0.5,0,277.7778,1.333333,6,0,0,36,0,1,0.560883,2,0.8780488,0.05187675,0.9743865,0,0.002360036,1,1,1,0,0,0,0,0,0,0,0,0,0,30,censored
3302,3.709411,1,0,1,1,24,14,2,2,0.9285714,6,20,4,0,7.541667,10,0,1,14,1,0,285.7143,0,6,0,0,11,0,0,0,0,0.7857143,0.030103,3.493598,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,10,censored
3303,4.615,2,0,1,2,33,22,3,3,1,6,27,6,0,7.939394,11,0,2,11,0,0.1666667,276.4706,0.5,6,0,0,19,0,1,0.310883,0,0.8636364,0,1.173728,0,0.002360036,0,0,0,1,1,1,0,0,0,0,0,0,0,19,censored
3304,3.803187,1,0,1,2,39,24,1,8,0.9583333,11,33,6,0,7.128205,12,0,2,12,1,0.8333335,300,0.5,9,0,0,23,0,1,0.310883,0,0.9583333,0.01368318,1.589657,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,22,censored
3305,4.783,2,0,1,4,87,50,5,14,0.96,18,69,17,1,7.896552,29,4,4,12.5,0,0.25,324.6753,1,19,0,0,41,0,2,0.7550994,0,0.82,0,1.285414,0,0.002360036,0,0,0,0,2,2,0,0,0,0,0,0,0,41,censored
3306,4.719647,2,0,1,4,85,44,7,17,0.8636364,13,80,5,0,6.964706,27,1,4,11,0,0.2083333,293.4066,0,18,0,0.25,37,0,3,1.254078,0,0.8409091,0.03270246,1.672466,1,0.019307534,4,3,0,3,3,2,1,1,1,0,0,0,0,33,censored
3307,4.643,2,0,1,2,30,18,1,6,1,8,23,7,0,7.9,5,2,2,9,0,0.5,291.6667,1,6,0,0,16,0,1,0.06088305,0,0.8888889,0,1.306317,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,16,censored
3308,4.924962,2,0,1,5,124,75,8,19,0.84,33,106,18,0,7.225806,37,6,5,15,0,0.125,250,1.4,18,0,0,64,0,1,0.435883,0,0.8533334,0.04698784,1.412793,0,0.002360036,0,0,0,0,2,1,1,0,0,0,0,0,0,55,censored
3309,4.671,2,0,1,3,49,27,3,8,0.962963,10,41,8,0,7.857143,20,1,3,9,0,0.3611111,293.5897,1,14,0,0,21,0,2,0.9550995,0,0.7777778,0,0.7710797,0,0.002360036,1,0,0,0,1,1,0,0,0,0,0,0,0,21,censored
3310,4.73072,2,0,1,5,79,45,6,13,0.8444445,19,62,17,0,7.721519,26,4,5,9,0,0.04,293.369,0.6,18,0,0,40,0,3,1.282649,1,0.8888889,0.0457736,1.424471,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,34,censored
3311,4.671,2,0,1,2,33,15,2,5,0.9333333,10,24,9,0,8.636364,8,5,2,7.5,0,0.5,306.8182,0,8,0,0,13,0,2,0.8717661,1,0.8666667,0,0.53402,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,13,censored
3312,3.739,1,0,1,1,12,8,1,2,1,5,10,2,0,8.166667,4,0,1,8,1,0,375,0,0,0,0,8,0,0,0,0,1,0,0.5,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,8,censored
3313,3.819206,2,0,1,2,41,25,5,9,0.96,11,22,19,0,9.682927,10,3,2,12.5,1,0.5,201.9231,1,6,0,0,21,0,0,0,0,0.84,0.0150515,1.537546,0,0.002360036,1,1,0,1,0,0,0,0,0,0,0,0,0,20,censored
3314,4.597117,1,0,1,3,34,25,7,6,0.92,8,29,5,0,6.911765,7,1,3,8.333333,0,0.1666667,155.9524,0.3333333,0,0,0,21,0,2,0.5217661,0,0.84,0.03168737,2.183643,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,19,censored
3315,3.739,1,0,1,1,14,8,3,3,1,5,11,3,0,8.428572,6,0,1,8,1,0,250,0,0,0,0,7,0,1,0.3942164,0,0.875,0,1.287016,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,7,censored
3316,4.863195,2,0,1,4,108,68,10,14,0.75,26,100,8,0,6.851852,26,5,4,17,0,0.1666667,214.8148,1.25,7,0,0,52,0,2,0.921766,0,0.7647059,0.04682689,2.074636,0,0.002360036,2,2,0,2,2,1,0,0,0,0,0,0,0,45,censored
3317,4.768579,2,0,1,4,81,53,12,18,0.8113208,15,65,16,0,8.012345,25,0,4,13.25,0,0.4142857,304.3301,0.25,20,0,0,45,1,1,0.005327463,0,0.8490566,0.04310875,1.870627,0,0.002360036,5,5,3,0,0,0,0,0,0,0,0,0,0,39,censored
3318,3.697,1,0,1,1,7,4,0,2,1,2,6,1,0,8.285714,3,0,1,4,1,0,250,0,0,0,0,4,0,1,0.560883,0,1,0,0.723579,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,4,censored
3319,4.309831,2,0,1,6,77,48,11,17,0.9166667,17,67,10,0,7.38961,23,3,6,8,0.5,0.08333334,262.1212,0.5,6,0,0,43,0,4,2.043532,0,0.8958333,0.01945378,1.535429,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,40,censored
3320,4.910631,2,0,1,7,124,59,1,14,0.7966102,34,93,31,0,7.604839,30,13,7,8.428572,0,0.2666666,405.8271,0.1428571,7,0,0,58,0,3,1.182649,0,0.9830508,0.06655332,1.359582,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,46,censored
3321,3.571182,1,0,1,1,24,20,3,5,0.75,3,21,2,0,5.73913,4,0,1,20,1,0,150,2,9,0,0,18,0,0,0,1,0.9,0.09655942,2.66001,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,13,censored
3322,3.725,1,0,1,2,18,14,4,3,1,4,14,4,0,8.111111,4,0,2,7,1,0.125,250,0,0,0,0,13,1,0,0,0,0.9285714,0,1.533725,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,13,censored
3323,4.429344,2,0,1,7,117,71,14,18,0.7605634,25,104,13,0,7.042735,31,6,7,10.14286,0.5,0.2959184,262.0671,0.2857143,25,0,0,56,2,2,1.121766,1,0.7887324,0.07642005,1.85132,0,0.002360036,5,5,3,0,4,3,1,1,2,0,0,0,0,44,censored
3324,4.897219,2,0,1,4,66,40,5,17,0.975,27,61,5,0,6.69697,21,1,4,10,0,0.1,225.2976,0.25,12,0,0,38,0,2,0.3717661,0,0.95,0.008135946,0.6863928,0,0.002360036,0,0,1,0,1,0,0,0,0,0,0,0,0,37,censored
3325,4.156192,1,0,1,20,107,56,1,34,0.8392857,37,93,14,0,6.897196,33,9,20,2.8,1,0.025,229.1667,0,0,2,0,56,0,16,6.474129,0,1,0.0212766,1.026183,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,47,censored
3326,3.725,,0,1,1,9,6,2,2,1,4,5,3,0,8.875,3,0,1,6,1,1,166.6667,1,0,0,0,4,0,1,0.2275497,0,0.6666667,0,,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,4,censored
3327,4.95597,2,0,1,7,96,61,14,19,0.7868853,29,69,26,1,7.864583,29,3,7,8.714286,0,0.1428571,271.978,0.5714286,13,0,0,52,1,5,1.04251,0,0.852459,0.0490537,1.667643,0,0.002360036,5,5,1,2,1,0,1,1,0,0,0,0,0,44,censored
3328,3.932129,5,0,1,1,51,28,2,10,0.9285714,20,39,12,0,7.45098,15,1,1,28,1,0,0,1,0,0,0,27,0,0,0,2,0.9642857,0.0240824,1.465501,0,0.002360036,1,1,0,0,0,0,0,0,0,0,0,0,0,25,censored
3329,3.795,1,0,1,1,26,15,3,3,1,9,22,3,0,7.48,7,2,1,15,1,1.2,333.3333,0,6,0,0,12,0,0,0,0,0.8,0,2.711807,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,12,censored
3330,3.798477,1,0,1,2,83,53,8,16,0.7169811,16,67,16,0,7.783133,27,0,2,26.5,1,0,333.3333,0,8,0,0,47,4,0,0,0,0.8867925,0.1025712,1.791563,0,0.002360036,3,3,0,1,0,0,0,0,0,0,0,0,0,34,censored
3331,4.842145,2,0,1,8,106,60,14,16,0.85,25,93,13,0,7.650943,38,4,8,7.5,0,0.1666667,312.3418,0.25,12,0,0,52,1,7,2.940467,1,0.8666667,0.03926479,1.392359,0,0.002360036,1,1,1,0,1,0,0,0,0,0,0,0,0,46,censored
3332,4.179561,2,0,1,7,115,72,15,19,0.8055556,29,88,24,1,8.433628,39,2,7,10.28571,0.8333333,0.875,219.9773,0.2857143,19,0,0,59,0,6,1.727203,0,0.8194444,0.02700686,1.335773,0,0.002360036,0,0,0,0,2,2,0,0,0,0,0,0,0,53,censored
3333,3.869784,5,0,1,1,49,28,0,6,0.8928571,18,37,12,0,7.938776,19,1,1,28,1,0,0,1,0,0,0,25,0,0,0,1,0.8928571,0.03537051,1.549007,0,0.002360036,0,0,0,0,2,2,0,0,0,0,0,0,0,22,censored
3334,4.906353,2,0,1,6,121,69,4,23,0.8115942,30,99,22,0,7.619835,44,4,6,11.5,0,0.1027778,367.2,1,26,0,0,57,0,2,1.121766,1,0.8260869,0.04326434,1.135293,0,0.002360036,1,1,0,1,2,1,1,0,0,0,0,0,0,47,censored
3335,4.26097,1,0,1,5,69,43,11,9,0.8604651,10,61,8,0,7.565217,22,2,5,8.6,0.5,0.625,475,0.4,7,0,0,30,0,3,1.182649,0,0.6976744,0.01038035,1.568343,0,0.002360036,2,2,0,0,3,2,1,0,0,0,1,0,0,29,censored
3336,4.153568,1,0,1,4,50,31,4,10,0.9677419,14,36,10,0,7.826087,15,2,4,7.75,0.6666667,0.5833333,489.5833,0.25,8,0,0,27,0,3,1.254078,1,0.8709677,0.01157808,2.321521,0,0.002360036,2,1,1,0,0,0,0,0,0,0,0,0,0,26,censored
3337,4.601,2,0,1,2,18,13,5,4,1,5,13,5,0,8.222222,5,0,2,6.5,0,0.5,162.5,0.5,0,0,0,11,0,2,0.6455755,0,0.8461539,0,1.626837,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,11,censored
3338,3.72347,2,0,1,1,24,16,5,5,0.9375,5,17,7,0,7.875,8,0,1,16,1,0,187.5,2,6,0,0,14,0,0,0,0,0.875,0.02315615,1.503254,0,0.002360036,1,1,1,0,0,0,0,0,0,0,0,0,0,13,censored
3339,4.778688,2,0,1,6,103,65,11,16,0.8,21,88,14,1,7.601942,38,0,6,10.83333,0,0.03333334,288.2898,0.6666667,19,0,0,53,0,2,0.3717661,0,0.8153846,0.04441461,1.590585,0,0.002360036,1,1,0,1,2,0,1,1,0,0,0,0,0,44,censored
3340,3.739,2,0,1,1,23,13,1,7,1,5,19,4,0,7.956522,8,1,1,13,1,0,307.6923,1,8,0,0,11,0,0,0,0,0.8461539,0,1.200542,0,0.002360036,0,0,0,0,0,0,0,0,0,0,0,0,0,11,censored
3341,4.860494,2,0,1,7,125,64,3,17,0.859375,28,116,9,0,7.232,45,5,7,9.142858,0,0.2448979,312.9775,0.2857143,8,0,0,59,0,4,1.410199,1,0.921875,0.04316725,0.9249184,0,0.002360036,0,0,0,0,2,2,0,0,0,0,0,0,0,50,censored
3342,4.84772,2,0,1,4,133,71,6,19,0.7887324,27,124,9,0,7.12782,43,5,4,17.75,0,1.875,296.7033,0.5,12,0,0,59,0,1,0.560883,2,0.8309859,0.04232084,0.9530757,0,0.002360036,1,0,0,0,5,5,0,0,0,0,0,0,0,51,censored
3343,4.790531,2,0,1,6,126,64,2,16,0.8125,25,117,9,0,7.206349,45,4,6,10.66667,0,0.3428571,301.1988,0.3333333,8,0,0,58,0,2,0.6217661,2,0.90625,0.06247902,0.8828095,0,0.002360036,0,0,0,0,3,3,0,0,0,0,0,0,0,47,censored
3344,4.865524,2,0,1,5,81,57,13,18,0.9122807,22,72,9,0,7.024692,18,3,5,11.4,0,0.875,202.381,0,6,0,0,47,0,3,1.054078,0,0.8245614,0.006544131,1.687432,0,0.002360036,2,2,1,0,3,2,1,0,0,0,1,0,0,46,censored
3345,4.647,2,0,1,2,31,18,4,7,1,7,26,5,0,7.387097,7,3,2,9,0,0,166.6667,0,6,0,0,16,1,1,0.360883,0,0.8888889,0,1.81826,0,0.002360036,1,1,0,0,1,1,1,0,0,1,0,0,0,16,censored
