idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
93147,4.440434,2.0,2.0,1.0,8.0,123.0,86.0,18.0,26.0,0.7790698,32.0,104.0,17.0,0.0,6.7851240000000015,27.0,5.0,8.0,10.75,0.6,0.08333334,271.0279,0.0,6.0,0.0,0.0,77.0,0.0,4.0,1.010199,1.0,0.8953488000000002,0.07691052,1.918998,0.0,0.00188,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,uncensored
93265,3.721822,1.0,1.0,1.0,3.0,41.0,25.0,5.0,1.0,0.68,10.0,38.0,3.0,0.0,7.1951220000000005,14.0,1.0,3.0,8.333333,1.0,0.9166667,523.8095,0.0,12.0,0.0,0.0,18.0,0.0,2.0,0.6455755,0.0,0.72,0.060206,0.7310698,0.0,0.00188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,uncensored
93395,4.764157,2.0,8.0,1.0,7.0,121.0,72.0,12.0,17.0,0.7222221999999999,18.0,98.0,20.0,0.0,7.610169,32.0,7.0,7.0,10.28571,0.0,0.3809524,338.4598,0.5714286,21.0,0.0,0.1428571,54.0,0.0,5.0,1.7877490000000005,0.0,0.75,0.06273688,1.392368,1.0,0.01812,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,uncensored
93615,4.743264,2.0,8.0,1.0,9.0,108.0,69.0,17.0,21.0,0.9275362,32.0,93.0,15.0,0.0,7.0648149999999985,37.0,1.0,9.0,7.666666999999999,0.25,0.35185190000000005,241.7989,0.2222222,6.0,0.0,0.0,62.0,3.0,6.0,2.0819650000000003,1.0,0.8985506999999999,0.02640614,1.735687,0.0,0.00188,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,uncensored
93677,4.529125,2.0,8.0,1.0,8.0,110.0,75.0,10.0,24.0,0.7866666999999999,15.0,84.0,26.0,0.0,7.754546,26.0,3.0,8.0,9.375,0.25,0.03571429,242.7083,0.25,12.0,0.0,0.0,62.0,1.0,6.0,1.846251,1.0,0.8266667,0.04722039,1.813231,0.0,0.00188,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
93679,4.881907,2.0,8.0,1.0,7.0,107.0,63.0,13.0,16.0,0.9206349,25.0,93.0,14.0,0.0,7.149533,29.0,3.0,7.0,9.0,0.0,0.452381,345.4866,0.4285714,16.0,0.0,0.0,53.0,1.0,5.0,1.121082,0.0,0.8412699,0.0118051,1.76206,0.0,0.00188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,uncensored
93680,4.950255,2.0,8.0,1.0,6.0,97.0,56.0,11.0,13.0,0.8392857,27.0,82.0,14.0,0.0,7.958333,33.0,4.0,6.0,9.333333,0.0,0.5333334,322.7513,0.0,20.0,0.0,0.0,47.0,1.0,5.0,1.125844,1.0,0.8392857,0.03366369,1.410987,0.0,0.00188,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,uncensored
94245,4.805689,2.0,8.0,1.0,8.0,116.0,65.0,11.0,24.0,0.7384616,26.0,94.0,22.0,0.0,7.775861999999999,45.0,3.0,8.0,8.125,0.0,0.07142857,335.4875,0.25,0.0,0.0,0.0,54.0,1.0,7.0,2.276181,2.0,0.8307691999999999,0.07410964,0.921491,0.0,0.00188,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,uncensored
94561,4.757681,2.0,8.0,1.0,8.0,128.0,75.0,11.0,24.0,0.8666666999999999,39.0,103.0,25.0,0.0,7.390625,37.0,8.0,8.0,9.375,0.4,0.0,284.5734,0.25,8.0,0.0,0.0,67.0,0.0,4.0,1.557818,0.0,0.8933333000000001,0.04455744,1.824382,0.0,0.00188,5.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,uncensored
94777,4.806451999999998,2.0,8.0,1.0,4.0,116.0,62.0,7.0,7.0,0.8709677,21.0,100.0,16.0,0.0,7.939655,34.0,4.0,4.0,15.5,0.0,0.2571429,423.5348,0.5,7.0,0.0,0.0,49.0,0.0,1.0,0.560883,0.0,0.7903226,0.01280979,1.158777,0.0,0.00188,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,uncensored
95130,4.754021,2.0,8.0,1.0,4.0,92.0,56.0,11.0,10.0,0.7857143,17.0,83.0,9.0,0.0,7.1739130000000015,25.0,1.0,4.0,14.0,0.0,0.1944444,281.0457,1.0,15.0,0.0,0.0,41.0,0.0,1.0,0.360883,0.0,0.7321429,0.06006883,1.9433,0.0,0.001784,4.0,4.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,uncensored
95226,4.270438,2.0,4.0,1.0,7.0,123.0,78.0,11.0,18.0,0.7307691999999999,20.0,110.0,13.0,0.0,7.121950999999998,42.0,0.0,7.0,11.14286,0.5,0.07142857,402.8781,0.5714286,25.0,0.0,0.0,64.0,1.0,3.0,1.115982,0.0,0.8205128,0.07566482,1.346565,0.0,0.001784,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,uncensored
95293,4.633,2.0,8.0,1.0,3.0,49.0,32.0,7.0,8.0,0.90625,6.0,44.0,5.0,0.0,7.265306,15.0,1.0,3.0,10.66667,0.0,0.1666667,316.8498,0.6666667,13.0,0.0,0.0,20.0,1.0,2.0,0.1931946,1.0,0.625,0.0,1.654202,0.0,0.001784,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,uncensored
95328,4.262859,2.0,8.0,1.0,7.0,119.0,68.0,8.0,11.0,0.8970587999999999,25.0,105.0,14.0,0.0,6.689075,32.0,5.0,7.0,9.714286,0.75,0.3333333,440.5459,0.5714286,19.0,0.0,0.1428571,54.0,0.0,3.0,1.282649,0.0,0.7941176,0.01770765,1.508483,1.0,0.018216,3.0,3.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
95383,4.861859,2.0,4.0,1.0,5.0,107.0,62.0,8.0,23.0,0.8387097,29.0,93.0,13.0,0.0,6.811321,35.0,5.0,5.0,12.4,0.0,0.08333333,220.9402,0.6,0.0,0.0,0.0,52.0,0.0,1.0,0.06088305,1.0,0.8387097,0.05189321,1.164146,0.0,0.001784,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,uncensored
95390,3.725,1.0,1.0,1.0,1.0,16.0,12.0,2.0,3.0,1.0,4.0,14.0,2.0,0.0,7.375,4.0,0.0,1.0,12.0,1.0,0.0,333.3333,1.0,7.0,0.0,0.0,9.0,0.0,1.0,0.310883,0.0,0.75,0.0,2.452517,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,uncensored
95663,4.785646,2.0,2.0,1.0,7.0,114.0,78.0,14.0,21.0,0.7820513000000001,35.0,95.0,19.0,0.0,7.4561410000000015,29.0,2.0,7.0,11.14286,0.3333333,0.5166667,279.411,0.1428571,30.0,0.0,0.0,64.0,2.0,2.0,1.121766,0.0,0.8205128,0.05111894,2.062179,0.0,0.001784,7.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,uncensored
95789,4.734568,2.0,8.0,1.0,4.0,94.0,59.0,12.0,15.0,0.8644068000000001,18.0,81.0,11.0,0.0,7.293477999999999,25.0,2.0,4.0,14.75,0.0,0.2777778,267.0455,0.75,13.0,0.0,0.25,51.0,1.0,1.0,0.1323116,0.0,0.8644068000000001,0.03344778,1.378582,1.0,0.018216,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
96365,3.739,1.0,8.0,1.0,2.0,17.0,10.0,0.0,4.0,1.0,5.0,15.0,2.0,0.0,6.941176,4.0,0.0,2.0,5.0,1.0,0.0,666.6666,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.310883,0.0,1.0,0.0,1.7212759999999998,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
96411,4.830214,2.0,8.0,1.0,6.0,98.0,60.0,18.0,16.0,0.8833333000000001,23.0,81.0,17.0,0.0,7.346939,27.0,4.0,6.0,10.0,0.0,0.0,235.3174,0.1666667,19.0,0.0,0.1666667,54.0,4.0,4.0,1.218532,0.0,0.9,0.02816758,1.9505,1.0,0.018216,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,uncensored
96739,4.615,1.0,1.0,1.0,2.0,24.0,15.0,2.0,3.0,0.9333333,6.0,18.0,6.0,0.0,8.041667,3.0,3.0,2.0,7.5,0.0,0.5,277.7778,2.0,6.0,0.0,0.0,10.0,0.0,2.0,0.921766,0.0,0.6666667,0.0,1.870169,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
96999,3.982769,2.0,8.0,1.0,5.0,129.0,78.0,14.0,18.0,0.5641026,18.0,112.0,17.0,0.0,7.147287,33.0,9.0,5.0,15.6,0.6666667,0.0,207.4074,1.0,12.0,0.0,0.0,58.0,3.0,3.0,0.9207443,0.0,0.7435898,0.1557768,1.532836,0.0,0.001784,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,uncensored
97101,4.844825,2.0,8.0,1.0,5.0,128.0,81.0,13.0,19.0,0.7777778000000001,25.0,100.0,27.0,0.0,7.8110240000000015,41.0,3.0,5.0,16.2,0.0,0.7291667,406.25,0.4,22.0,0.0,0.0,68.0,0.0,1.0,0.3942164,1.0,0.8395060999999999,0.06227538,1.614818,0.0,0.001784,4.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,uncensored
97375,4.661405,2.0,8.0,1.0,7.0,98.0,58.0,9.0,11.0,0.8448276,14.0,85.0,12.0,0.0,7.371134,36.0,2.0,7.0,8.285714,0.0,0.8055555,335.6061,0.1428571,19.0,0.0,0.0,48.0,0.0,6.0,2.514108,0.0,0.8275861999999999,0.0453008,1.6630790000000002,0.0,0.001784,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,41.0,uncensored
97422,4.004658999999998,1.0,6.0,1.0,9.0,124.0,80.0,21.0,26.0,0.575,17.0,111.0,13.0,0.0,6.653225999999999,36.0,4.0,9.0,8.888889,0.7142857,0.5277778000000001,304.4613,0.0,44.0,0.0,0.0,65.0,5.0,6.0,1.698632,1.0,0.8125,0.1026427,1.098225,0.0,0.001784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,uncensored
97472,4.24987,2.0,2.0,1.0,8.0,112.0,69.0,15.0,18.0,0.8695652,20.0,94.0,18.0,0.0,7.491071000000002,37.0,0.0,8.0,8.625,0.8,0.0,243.7229,0.25,6.0,0.0,0.0,56.0,1.0,6.0,2.531965,0.0,0.8115941999999999,0.02315615,1.7074919999999998,0.0,0.001784,7.0,9.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,uncensored
97531,4.880618,2.0,8.0,1.0,8.0,119.0,70.0,15.0,15.0,0.8571429,23.0,107.0,12.0,0.0,7.478992,39.0,2.0,8.0,8.75,0.0,0.6840909000000001,369.2212,0.5,27.0,0.0,0.0,53.0,0.0,4.0,1.326865,0.0,0.7571428000000001,0.005789039,1.570782,0.0,0.001168,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.0,uncensored
97584,4.870876,2.0,8.0,1.0,6.0,131.0,77.0,17.0,19.0,0.8181818000000001,29.0,122.0,8.0,1.0,6.862596000000001,43.0,4.0,6.0,12.83333,0.0,0.6133333000000001,245.4296,0.8333333,26.0,0.0,0.0,58.0,0.0,3.0,1.182649,0.0,0.7532466999999999,0.04566603,1.519686,0.0,0.001168,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,uncensored
97657,4.203403,1.0,1.0,1.0,9.0,80.0,50.0,9.0,17.0,0.9,20.0,59.0,21.0,0.0,7.8625,27.0,0.0,9.0,5.555555,0.7142857,0.0,167.328,0.3333333,13.0,0.0,0.0,42.0,1.0,6.0,3.365298,1.0,0.84,0.03168737,1.785845,0.0,0.001168,3.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,uncensored
97670,4.8025400000000005,2.0,8.0,1.0,5.0,121.0,70.0,9.0,15.0,0.8428571,25.0,106.0,15.0,0.0,7.0991740000000005,43.0,4.0,5.0,14.0,0.0,0.25,271.4647,1.0,13.0,0.0,0.0,59.0,2.0,1.0,0.06088305,5.0,0.8428571,0.0541854,1.173124,0.0,0.001168,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
97750,4.1797900000000014,2.0,1.0,1.0,5.0,82.0,53.0,9.0,13.0,0.8490565999999999,12.0,72.0,9.0,1.0,7.219512,26.0,0.0,5.0,10.6,0.6666667,0.125,500.7353,0.4,9.0,0.0,0.0,44.0,0.0,3.0,1.432649,1.0,0.8301886999999999,0.02385606,2.093887,0.0,0.001168,4.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,uncensored
97819,4.28097,2.0,7.0,1.0,4.0,65.0,36.0,8.0,11.0,0.9444444,14.0,56.0,9.0,0.0,7.369231,24.0,1.0,4.0,9.0,0.5,0.75,191.0985,0.25,7.0,0.0,0.0,30.0,0.0,2.0,0.4550992999999999,0.0,0.8333333,0.01038035,1.171994,0.0,0.001168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,uncensored
98095,4.185743,1.0,1.0,1.0,7.0,92.0,70.0,12.0,24.0,0.6714286,20.0,81.0,11.0,0.0,7.347825999999999,19.0,0.0,7.0,10.0,0.8333333,0.2142857,274.7372,0.1428571,12.0,0.0,0.0,57.0,2.0,3.0,0.8969349,0.0,0.8142857,0.08489224,2.363236,0.0,0.001168,12.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,uncensored
98199,4.305647,2.0,1.0,1.0,3.0,68.0,47.0,10.0,12.0,0.9361702,15.0,57.0,11.0,0.0,7.441176,11.0,3.0,3.0,15.666670000000002,0.5,0.0,253.7879,1.0,6.0,0.0,0.0,41.0,0.0,2.0,0.4431946,0.0,0.8723404,0.01543744,2.05718,0.0,0.001168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
98863,4.587,2.0,8.0,1.0,3.0,38.0,21.0,4.0,6.0,1.0,4.0,32.0,6.0,0.0,7.394736999999999,14.0,0.0,3.0,7.0,0.0,0.5555555999999999,296.2963,0.0,0.0,0.0,0.0,18.0,1.0,2.0,0.7550994000000001,0.0,0.8571429,0.0,1.0782040000000002,0.0,0.001168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,uncensored
99037,4.958688,2.0,2.0,1.0,7.0,119.0,87.0,10.0,32.0,0.7816092,30.0,107.0,12.0,0.0,7.176471,28.0,2.0,7.0,12.42857,0.0,0.0,256.259,0.4285714,14.0,0.0,0.0,72.0,2.0,4.0,0.5101988000000001,2.0,0.8275861999999999,0.04441426,1.987414,0.0,0.001168,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,uncensored
99057,4.570352,2.0,8.0,1.0,2.0,29.0,17.0,3.0,6.0,0.8235294,8.0,23.0,6.0,0.0,7.896552000000002,12.0,0.0,2.0,8.5,0.0,0.3333333,303.0303,0.0,6.0,0.0,0.0,14.0,1.0,1.0,0.1608831,0.0,0.8235294,0.05017167,1.439913,0.0,0.001168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,uncensored
99251,4.911103,2.0,8.0,1.0,7.0,121.0,79.0,16.0,31.0,0.7721519,31.0,102.0,19.0,0.0,7.355372,36.0,3.0,7.0,11.28571,0.0,0.1666667,219.6079,0.2857143,13.0,0.0,0.0,65.0,2.0,4.0,1.187977,1.0,0.8227848,0.04965262,2.127738,0.0,0.001168,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,uncensored
99286,4.233402,2.0,1.0,1.0,4.0,77.0,52.0,9.0,14.0,0.8076923,14.0,68.0,8.0,0.0,7.144736999999999,19.0,3.0,4.0,13.0,0.5,0.0,197.61900000000003,0.5,7.0,0.0,0.0,42.0,2.0,1.0,0.06088305,0.0,0.8076923,0.04323063,1.942611,0.0,0.001168,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
99609,4.915096,2.0,8.0,1.0,4.0,110.0,73.0,19.0,11.0,0.7260274,31.0,100.0,10.0,0.0,6.663636,28.0,3.0,4.0,18.25,0.0,0.08333334,297.619,1.5,14.0,0.0,0.0,59.0,0.0,1.0,0.06088305,0.0,0.8082191999999999,0.08418780000000001,1.6459549999999998,0.0,0.001168,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
99709,4.378037,2.0,8.0,1.0,7.0,106.0,63.0,11.0,14.0,0.8095238,24.0,87.0,19.0,0.0,7.405660000000001,37.0,3.0,7.0,9.0,0.5,0.04081633,261.5079,0.4285714,12.0,0.0,0.0,48.0,2.0,2.0,0.7050995,0.0,0.7619048,0.04002956,1.737066,0.0,0.001168,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,uncensored
99842,5.056514,2.0,2.0,1.0,8.0,122.0,84.0,16.0,23.0,0.75,40.0,93.0,29.0,0.0,7.975410000000001,28.0,5.0,8.0,10.5,0.0,0.2845238,373.1046,0.375,20.0,0.0,0.0,73.0,1.0,5.0,1.804415,2.0,0.8690476,0.07354011,1.980264,0.0,0.001168,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,uncensored
99928,4.03546,1.0,1.0,1.0,13.0,111.0,66.0,8.0,32.0,0.6515151,31.0,76.0,35.0,0.0,9.261261,33.0,0.0,13.0,5.076923000000002,1.0,0.03846154,294.0171,0.3846154000000001,0.0,1.0,0.07692308,60.0,0.0,11.0,4.919713,0.0,0.9090909,0.04664384,2.194717,1.0,0.018832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,uncensored
100280,4.27008,2.0,2.0,1.0,3.0,69.0,35.0,3.0,9.0,0.7428571999999999,15.0,52.0,17.0,0.0,8.724638,23.0,4.0,3.0,11.66667,0.5,0.0,325.0,0.0,6.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.9714286,0.04,1.91902,0.0,0.0016079999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,uncensored
100390,4.942514,2.0,8.0,1.0,7.0,115.0,63.0,4.0,18.0,0.8730159,32.0,98.0,17.0,0.0,6.782609,38.0,5.0,7.0,9.0,0.0,0.02857143,394.5578,0.5714286,12.0,0.0,0.0,55.0,0.0,5.0,1.821082,0.0,0.8730159,0.03762875,1.6852630000000002,0.0,0.0016079999999999998,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,uncensored
100728,4.654856,2.0,8.0,1.0,3.0,72.0,46.0,11.0,7.0,0.8260869000000001,10.0,62.0,10.0,0.0,7.305555,24.0,1.0,3.0,15.333329999999998,0.0,0.1666667,311.1111,0.6666667,0.0,0.0,0.0,36.0,0.0,1.0,0.06088305,0.0,0.7826086999999999,0.02358034,2.046248,0.0,0.0016079999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,uncensored
101313,4.21157,2.0,1.0,1.0,7.0,111.0,63.0,8.0,17.0,0.8412699,26.0,99.0,12.0,0.0,6.990991,34.0,5.0,7.0,9.0,0.8333333,0.2,372.7106,0.2857143,13.0,0.0,0.1428571,51.0,2.0,3.0,1.349316,1.0,0.8095238,0.02561958,1.627952,1.0,0.018392,2.0,4.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,uncensored
101450,4.505712,2.0,8.0,1.0,6.0,121.0,73.0,9.0,14.0,0.8493149999999999,30.0,97.0,24.0,0.0,7.834711,42.0,3.0,6.0,12.16667,0.5,0.234127,301.6719,0.5,14.0,0.0,0.0,58.0,0.0,3.0,1.149316,0.0,0.7945206,0.02229852,1.6607299999999998,0.0,0.0016079999999999998,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,uncensored
101460,4.843191,2.0,8.0,1.0,4.0,125.0,73.0,10.0,21.0,0.8767123,25.0,108.0,17.0,0.0,7.016,41.0,4.0,4.0,18.25,0.0,0.2142857,361.6071,0.25,7.0,0.0,0.0,64.0,2.0,1.0,0.005327463,0.0,0.8767123,0.03854219,1.790705,0.0,0.0016079999999999998,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,uncensored
101482,3.725,1.0,1.0,1.0,1.0,13.0,9.0,1.0,1.0,1.0,4.0,12.0,1.0,0.0,7.538461999999999,4.0,0.0,1.0,9.0,1.0,0.5,444.4445,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.1608831,0.0,0.7777778000000001,0.0,3.302114,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,uncensored
101501,3.718194,1.0,1.0,1.0,3.0,24.0,15.0,3.0,5.0,0.8,8.0,24.0,0.0,0.0,7.166667,9.0,0.0,3.0,5.0,1.0,0.7222223000000001,477.7777,0.0,6.0,0.0,0.0,13.0,0.0,2.0,1.121766,0.0,0.8666666999999999,0.04337466,0.8450979999999999,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,uncensored
101525,4.527044,2.0,8.0,1.0,8.0,126.0,74.0,14.0,19.0,0.7837838,23.0,106.0,20.0,0.0,8.031746,44.0,1.0,8.0,9.25,0.3333333,0.4895833,244.4444,0.0,13.0,0.0,0.125,60.0,0.0,6.0,2.365298,0.0,0.8108108,0.03910431,1.521094,1.0,0.018392,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,uncensored
101570,4.426438,2.0,8.0,1.0,3.0,79.0,46.0,9.0,12.0,0.8913044,25.0,68.0,10.0,0.0,7.243589999999998,21.0,1.0,3.0,15.333329999999998,0.5,0.5,400.0,0.3333333,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.8478261,0.01627189,1.001747,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,uncensored
101735,3.784784,1.0,1.0,1.0,2.0,34.0,23.0,4.0,7.0,0.9565217,10.0,26.0,8.0,0.0,7.5,3.0,4.0,2.0,11.5,1.0,0.75,309.5238,0.5,8.0,0.0,0.0,19.0,0.0,1.0,0.06088305,2.0,0.8260869000000001,0.01672389,1.592771,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,uncensored
102045,3.739,1.0,1.0,1.0,1.0,15.0,10.0,2.0,3.0,1.0,5.0,12.0,3.0,0.0,7.466667,3.0,1.0,1.0,10.0,1.0,0.3333333,300.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.3942164,0.0,0.9,0.0,1.94501,0.0,0.0016079999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,uncensored
102211,4.773,2.0,8.0,1.0,5.0,72.0,45.0,12.0,8.0,0.9111111,16.0,59.0,13.0,0.0,7.402778,19.0,4.0,5.0,9.0,0.0,0.4,261.1905,0.0,18.0,0.0,0.0,38.0,0.0,2.0,0.2217661,0.0,0.8444444999999999,0.0,1.7007990000000002,0.0,0.0016079999999999998,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,uncensored
102241,4.514035,2.0,1.0,1.0,8.0,124.0,80.0,13.0,19.0,0.7125,27.0,108.0,15.0,0.0,7.504065,38.0,3.0,8.0,10.0,0.5,0.4375,380.6953,0.5,29.0,0.0,0.0,63.0,1.0,6.0,1.8141080000000005,1.0,0.7875,0.06213065,2.212919,0.0,0.0016079999999999998,7.0,7.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,48.0,uncensored
102434,4.305892,2.0,1.0,1.0,3.0,67.0,43.0,15.0,12.0,0.9302326,13.0,54.0,13.0,0.0,7.865672,21.0,0.0,3.0,14.333329999999998,0.5,0.0,238.1303,0.3333333,13.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.8604651,0.008361945,1.962041,0.0,0.0016079999999999998,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
102921,4.081052,1.0,1.0,1.0,4.0,40.0,25.0,7.0,5.0,0.84,10.0,35.0,5.0,0.0,7.25,9.0,3.0,4.0,6.25,0.6666667,0.275,363.0953,0.75,8.0,0.0,0.0,19.0,0.0,4.0,1.517342,0.0,0.76,0.035415300000000004,2.161468,0.0,0.001744,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,uncensored
