idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
815,4.29245,2,0,1,4,91,52,3,16,0.9038461,28,74,16,0,7.733333,27,3,4,13,0.6666667,0,125,1,0,0,0,44,0,2,1.121766,1,0.8461539,0.03859359,1.192124,0,0.006448089,0,0,0,0,1,0,0,0,0,0,0,0,0,39,censored
816,4.727,2,0,1,3,54,34,5,7,0.9411765,14,44,10,0,7.462963,16,2,3,11.33333,0,1.305556,398.4127,0.6666667,19,0,0,27,0,1,0.06088305,0,0.7941176,0,0.987771,0,0.006448089,0,0,0,0,2,2,0,0,0,0,0,0,0,27,censored
817,3.939,5,0,1,1,53,34,3,11,0.9705882,18,46,7,0,7.490566,17,1,1,34,1,0,0,2,0,0,0,26,0,0,0,0,0.7647059,0,1.460568,0,0.006448089,1,1,0,0,3,2,0,0,0,0,0,0,0,26,censored
818,4.64888,2,0,1,5,77,40,7,13,0.75,18,66,11,0,7.766234,25,3,5,8,0,0.1,233.3333,0.2,12,0,0,34,1,2,0.7884327,0,0.85,0.09262462,1.261809,0,0.006448089,0,0,0,0,3,3,0,0,0,0,0,0,0,26,censored
819,4.767094,2,0,1,4,93,55,9,16,0.9272727,15,51,37,5,10.04301,32,0,4,13.75,0,0,192.3077,1,6,0,0.25,45,0,1,0.560883,2,0.8181818,0.006841591,1.492427,1,0.025928106,2,2,1,1,3,1,2,1,0,1,0,0,0,44,censored
820,4.795379,2,0,1,5,80,48,14,9,0.8125,16,66,13,0,7.189873,21,4,5,9.6,0,0.475,223.5796,0.8,16,0,0,33,1,2,1.121766,0,0.6875,0.009407188,1.960667,0,0.006448089,3,3,1,1,0,0,0,0,0,0,0,0,0,32,censored
821,4.866719,2,0,1,5,135,71,7,14,0.8169014,28,116,19,0,7.837037,45,5,5,14.2,0,0.8333333,318.4732,0.4,12,0,0,59,0,2,0.6217661,1,0.8309859,0.03886807,1.597045,0,0.006448089,0,0,0,0,3,2,1,0,0,0,0,1,0,51,censored
822,4.745626,2,0,1,8,123,78,21,18,0.8205128,20,112,11,0,7.113821,37,4,8,9.75,0,0.15625,227.6232,0.375,14,0,0,62,4,7,1.4738,0,0.7948718,0.05757871,1.812086,0,0.006448089,1,1,0,0,6,5,1,1,2,0,0,0,0,51,censored
823,4.696205,2,0,1,11,189,110,14,21,0.6454545,38,167,21,0,7.361702,49,9,11,10,0.3333333,0.3333334,407.0547,0.5454546,6,0,0,84,1,7,2.842848,0,0.7636364,0.1046008,1.625789,0,0.006448089,4,4,0,0,5,4,3,0,1,2,1,0,0,58,censored
824,4.680985,2,0,1,2,69,48,8,12,0.8125,12,49,20,0,8.028986,14,2,2,24,0,0.2222222,500,1,7,0,0.5,42,0,0,0,1,0.875,0.03730301,1.57634,1,0.025928106,2,2,1,0,0,0,0,0,0,0,0,0,0,37,censored
825,4.657,2,0,1,2,29,15,2,3,1,9,22,6,0,8.321428,7,2,2,7.5,0,0,500,0.5,0,0,0,14,0,2,0.9550995,0,0.9333333,0,1.719098,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,14,censored
826,4.953125,2,0,1,14,273,196,39,41,0.6479592,66,230,40,0,7.088889,58,5,14,14,0.5,0.232619,300.5419,0.7142857,42,0,0.07142857,147,1,4,0.7435322,0,0.75,0.09867096,1.676632,1,0.025928106,4,4,2,2,5,5,0,0,0,0,0,0,0,105,censored
827,3.818058,5,0,1,1,43,29,7,6,0.8275862,11,31,12,0,8.232558,14,0,1,29,1,0,0,2,0,0,0,20,0,0,0,0,0.6896552,0.01584368,2.051578,0,0.006448089,1,1,1,0,2,0,2,2,0,0,0,0,0,19,censored
828,6.135018,3,0,1,22,402,263,57,71,0.661597,91,343,59,0,7.251244,112,6,22,11.95455,0,0.5396429,363.6596,0.5,70,0,0,214,3,9,2.602709,0,0.8136882,0.07042985,2.13379,0,0.006448089,24,24,14,9,9,4,5,5,1,0,0,0,1,157,censored
829,3.710145,5,0,1,1,51,32,5,7,0.90625,7,42,8,0,7.56,17,1,1,32,1,0,0,1,0,0,0,26,2,0,0,0,0.8125,0.03926478,1.371878,0,0.006448089,0,0,0,0,3,1,2,2,0,0,0,0,0,23,censored
830,4.909654,2,0,1,5,121,77,20,18,0.7792208,28,105,16,0,7,30,7,5,15.4,0,0.25,264.6104,0.6,12,0,0,59,3,3,0.6159825,0,0.7662337,0.03407887,2.020766,0,0.006448089,3,2,2,0,3,2,1,0,1,1,1,0,0,53,censored
831,4.970528,2,0,1,8,144,89,12,21,0.8314607,32,117,26,1,7.763889,42,5,8,11.125,0,0.1,261.9048,0.375,13,0,0,77,1,5,1.04251,1,0.8651685,0.05557477,1.629867,0,0.006448089,3,4,1,0,2,1,1,0,0,0,0,0,0,65,censored
832,3.84947,5,0,1,1,48,31,9,9,0.9032258,14,38,10,0,8.145833,10,2,1,31,1,0,0,0,0,0,0,28,1,0,0,0,0.9032258,0.02315615,1.755017,0,0.006448089,1,1,1,0,0,0,0,0,0,0,0,0,0,26,censored
833,3.82147,5,0,1,1,52,33,9,10,0.9090909,12,40,12,0,7.596154,15,2,1,33,1,0,0,1,0,0,0,28,0,0,0,0,0.8484849,0.02315615,1.422718,0,0.006448089,1,1,0,0,1,1,0,0,0,0,0,0,0,26,censored
834,4.687941,2,0,1,3,66,39,7,12,0.8974359,12,62,4,0,6.818182,21,0,3,13,0,0.6,256.7693,0,7,0,0.3333333,32,0,1,0.1608831,0,0.8205128,0.02006867,2.173332,1,0.025928106,1,1,0,0,2,2,0,0,0,0,0,0,0,30,censored
835,4.747106,2,0,1,3,91,55,9,16,0.6363636,24,76,15,0,7.351648,29,2,3,18.33333,0,0.25,277.7778,0.3333333,0,0,0,45,1,1,0.06088305,0,0.8181818,0.08279981,1.682117,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,33,censored
836,4.775219,2,0,1,4,86,48,7,15,0.9166667,17,75,11,0,6.906977,25,2,4,12,0,0.4166667,303.5714,0.5,8,0,0.75,38,0,2,0.5884327,0,0.7916667,0.008135946,1.895474,3,0.090680497,1,1,0,0,2,0,2,2,0,0,0,0,0,37,censored
837,3.935379,2,0,1,2,60,37,1,10,0.972973,20,52,8,0,7.133333,10,1,2,18.5,1,0.25,333.3333,0.5,0,0,0,33,0,1,0.185883,1,0.8918919,0.009407188,1.202549,0,0.006448089,0,0,0,0,3,3,0,0,0,0,0,0,0,32,censored
838,3.799616,2,0,1,2,50,34,3,14,0.7352941,14,37,13,0,7.6,16,0,2,17,1,0,200,0.5,0,0,0,23,0,1,0.560883,1,0.6764706,0.0451545,1.490569,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,20,censored
839,3.795,1,0,1,2,35,18,4,6,1,9,30,5,0,7.657143,8,3,2,9,1,0,125,0,0,0,0.5,15,0,2,0.8717661,0,0.8333333,0,1.153824,1,0.025928106,0,0,0,0,0,0,0,0,0,0,0,0,0,15,censored
840,4.966551,2,0,1,7,118,67,16,17,0.9104478,31,99,19,0,7.025424,29,6,7,9.571428,0,0.9166667,219.4445,0.4285714,7,0,0,55,0,4,1.481627,0,0.8208955,0.01135962,1.599649,0,0.006448089,1,1,1,0,1,0,1,1,0,0,0,0,0,53,censored
841,4.258913,5,0,1,1,170,108,22,22,0.712963,35,141,29,0,7.141177,45,7,1,108,1,0,0,2,0,0,0,86,0,0,0,0,0.7962963,0.0677399,2.066754,0,0.006448089,10,11,5,4,6,5,0,0,1,0,0,0,0,67,censored
842,4.410971,2,0,1,11,169,105,17,44,0.7142857,33,150,19,0,6.757396,49,3,11,9.545455,0.5714286,0.3333333,274.085,0.2727273,45,0,0,82,2,6,2.379584,0,0.7809524,0.06177992,1.263253,0,0.006448089,0,0,0,0,4,0,4,3,0,1,0,0,0,65,censored
843,4.441595,2,0,1,2,63,32,4,9,0.59375,13,58,5,0,7.301587,20,4,2,16,0,0,0,0,0,0,0,28,0,0,0,2,0.875,0.1874348,1.578614,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,17,censored
844,3.694568,1,0,1,1,30,23,1,10,0.9130435,4,23,7,0,8.066667,7,0,1,23,1,0,0,2,0,0,0,20,1,0,0,0,0.8695652,0.03344778,2.240778,0,0.006448089,1,1,1,0,1,1,0,0,0,0,0,0,0,18,censored
845,4.029234,2,0,1,6,148,94,14,22,0.6914893,26,123,25,0,7.439189,37,7,6,15.66667,1,0,271.4286,0.8333333,0,0,0,84,1,4,1.743532,0,0.893617,0.1020484,1.987651,0,0.006448089,8,8,5,0,1,0,1,1,0,0,0,0,0,60,censored
846,4.848515,2,0,1,7,130,78,12,14,0.7820513,25,119,11,0,6.676923,31,6,7,11.14286,0,0.8095238,274.6148,0.5714286,28,0,0,61,1,3,0.2826492,0,0.7820513,0.03486571,2.162067,0,0.006448089,1,1,0,0,2,1,0,0,1,1,0,0,0,51,censored
847,3.767,5,0,1,1,47,26,3,8,1,7,41,6,0,7.170213,19,1,1,26,1,0,0,0,0,0,0,23,1,0,0,0,0.8846154,0,1.238544,0,0.006448089,0,0,0,0,1,0,1,1,0,0,0,0,0,23,censored
848,4.948328,2,0,1,10,161,91,12,22,0.7692308,35,135,25,0,7.7125,49,6,10,9.1,0,0.07407407,352.7657,0.7,25,0,0,73,0,5,1.054415,0,0.8021978,0.05018775,1.395319,0,0.006448089,1,0,0,0,3,2,0,0,0,1,0,0,0,61,censored
849,4.941706,2,0,1,9,157,95,22,33,0.8631579,28,121,36,0,8.184713,50,3,9,10.55556,0,0.0625,308.631,0.5555556,13,0,0.1111111,85,5,4,1.126866,0,0.8947368,0.03680563,1.728419,1,0.025928106,4,4,4,0,2,2,0,0,0,0,0,0,1,75,censored
850,3.954568,2,0,1,3,81,48,7,9,0.875,20,68,13,0,7.283951,22,4,3,16,1,0.2,462.5,0.3333333,6,0,0,40,0,2,0.2884327,0,0.8333333,0.03344778,1.701226,0,0.006448089,3,3,2,0,2,1,1,0,0,0,0,0,0,36,censored
851,4.629,2,0,1,3,52,31,9,7,1,7,47,5,0,6.980769,10,1,3,10.33333,0,0,262.6263,0.6666667,12,0,0.6666667,24,1,1,0.1608831,0,0.7741935,0,2.371081,2,0.058304302,0,0,0,0,1,0,1,1,0,0,0,0,0,24,censored
852,4.58356,2,0,1,2,48,26,3,10,0.8846154,8,42,6,0,6.5625,18,2,2,13,0,0,267.8571,0,6,0,0,25,1,0,0,0,0.9615384,0.04104954,1.300213,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,22,censored
853,3.980626,5,0,1,1,128,76,20,19,0.75,24,107,19,0,7.261905,38,7,1,76,1,0,0,1,0,0,0,61,2,0,0,0,0.8026316,0.05412593,1.60025,0,0.006448089,3,3,2,0,1,1,0,0,1,0,0,0,0,51,censored
854,3.814235,2,0,1,3,46,30,4,9,0.9333333,9,36,10,0,7.782609,14,1,3,10,1,0,335.9789,0,7,0,0,27,1,1,0.360883,0,0.9,0.01157808,1.389759,0,0.006448089,1,2,1,0,0,0,0,0,0,0,0,0,0,26,censored
855,4.450324,2,0,1,5,72,46,8,12,0.9130435,16,57,15,0,7.333333,18,1,5,9.2,0.3333333,0.25,81.16882,0.6,6,0,0.4,40,1,2,0.8717661,0,0.8695652,0.02440784,2.351755,2,0.058304302,1,1,1,0,0,0,0,0,0,0,0,0,0,37,censored
856,4.684413,5,0,1,7,316,216,43,68,0.5925926,61,271,45,0,7.360759,86,4,7,30.85714,1,0,222.2222,0.7142857,0,0,0.1428571,172,3,3,0.9826491,2,0.7962963,0.1122838,2.166766,1,0.025928106,19,18,2,1,4,2,2,1,1,1,0,0,0,113,censored
857,3.68594,1,0,1,3,31,19,2,2,0.8947368,6,25,6,0,7.645161,10,1,3,6.333333,1,0.1111111,383.3333,0,0,0,0,15,0,2,0.671766,0,0.7894737,0.04631231,0.5274979,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,13,censored
858,4.704705,2,0,1,2,69,35,2,11,0.8857143,16,60,9,0,7.391304,21,1,2,17.5,0,0.375,470.5882,1.5,8,0,0.5,29,0,0,0,0,0.8285714,0.03473423,0.5604138,1,0.025928106,0,0,0,0,0,0,0,0,0,0,0,0,1,26,censored
859,4.682856,2,0,1,4,53,31,9,12,0.9032258,12,47,6,0,7.320755,15,2,4,7.75,0,0.375,293.0555,0,14,0,0.25,28,1,3,0.5207443,0,0.9032258,0.01114926,1.815851,1,0.025928106,0,0,0,0,0,0,0,0,0,0,0,0,0,27,censored
860,4.660572,5,0,1,7,305,199,45,54,0.6482412,70,245,56,0,7.641196,88,6,7,28.42857,1,0.1145833,258.3882,1.428571,17,0,0,159,0,2,0.2931947,0,0.798995,0.09145606,1.861369,0,0.006448089,7,8,1,1,3,2,2,1,0,1,1,0,0,118,censored
861,5.388648,2,0,1,17,263,160,27,49,0.74375,60,225,38,0,7.060836,85,9,17,9.411765,0,0.06145833,281.082,0.2352941,12,0,0,142,2,13,4.637908,2,0.8875,0.07482871,1.457228,0,0.006448089,7,7,7,0,6,4,1,1,0,0,0,0,0,109,censored
862,4.29894,2,0,1,6,81,54,5,14,0.8333333,19,67,14,0,7.518518,23,2,6,9,0.5,0.2916667,262.3918,0.8333333,18,0,0,46,0,3,1.254078,0,0.8518519,0.04631231,1.617385,0,0.006448089,0,0,0,2,0,0,0,0,0,0,0,0,0,39,censored
863,4.295671,2,0,1,8,139,84,15,26,0.7857143,27,119,20,0,7.582734,38,4,8,10.5,0.6666667,0.4761904,232.967,0.375,12,0,0.125,67,1,3,1.015982,1,0.797619,0.026701,1.538131,1,0.025928106,0,0,0,0,0,0,0,0,0,0,0,0,0,60,censored
864,3.82247,5,0,1,1,60,35,4,8,0.9428571,12,52,8,0,7.316667,19,3,1,35,1,0,0,1,0,0,0,31,0,0,0,0,0.8857143,0.01003433,2.131741,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,30,censored
865,4.843241,2,0,1,6,131,72,8,22,0.7638889,29,114,17,0,7.580153,45,4,6,12,0,0.0625,424.1071,0.8333333,7,0,0,62,0,0,0,0,0.8611111,0.06475088,1.276275,0,0.006448089,2,0,0,0,2,2,0,0,0,0,0,0,0,50,censored
866,4.664817,2,0,1,5,64,43,6,14,0.8837209,10,56,8,0,7.59375,18,0,5,8.6,0,0.02857142,239.9206,0,8,0,0.2,34,2,4,1.426866,0,0.7906977,0.02913194,1.893969,1,0.025928106,3,2,2,1,2,2,1,0,0,1,0,0,0,31,censored
867,5.342652,2,0,1,15,238,136,28,36,0.7426471,47,203,35,0,7.47479,84,6,15,9.066667,0,0.2488095,365.2778,0.3333333,19,0,0.06666667,115,3,11,4.203047,0,0.8455882,0.06791984,1.878472,1,0.025928106,14,14,0,0,7,6,4,1,1,4,1,0,0,87,censored
868,4.301235,2,0,1,3,49,32,9,9,0.90625,13,39,10,0,7.795918,15,1,3,10.66667,0.5,0.763889,557.0175,0.3333333,9,0,0,27,1,2,0.9789089,1,0.84375,0.01157808,1.837304,0,0.006448089,2,2,1,0,0,0,0,0,0,0,0,0,0,26,censored
869,4.64636,2,0,1,6,106,60,10,16,0.7833334,14,90,16,0,7.698113,32,4,6,10,0,0.0625,370.8333,0.8333333,6,0,0,51,0,3,1.182649,2,0.85,0.05569028,1.256914,0,0.006448089,0,0,0,0,1,1,0,0,0,0,0,0,0,41,censored
870,4.834485,2,0,1,6,119,79,18,19,0.7848101,26,103,16,0,7.084033,37,0,6,13.16667,0,0.5208333,340.6986,0.6666667,43,0,0,68,4,1,0.2275497,0,0.8607595,0.05422311,1.988501,0,0.006448089,1,1,1,0,3,3,0,0,0,2,0,0,0,55,censored
871,5.247048,3,0,1,14,311,188,52,42,0.7234042,64,259,52,0,7.392283,89,14,14,13.42857,0.3333333,0.5151516,261.5751,0.6428571,37,0,0.07142857,145,2,6,1.298632,0,0.7712766,0.05015071,2.025535,1,0.025928106,11,10,10,1,7,4,3,1,2,0,1,0,0,117,censored
872,3.977438,2,0,1,3,74,45,8,12,0.9111111,16,61,13,0,7.5,27,1,3,15,1,0.04761903,272.302,0.3333333,14,0,0,40,0,0,0,0,0.8888889,0.01627189,1.842338,0,0.006448089,6,6,1,0,1,1,0,0,0,0,0,0,0,37,censored
873,4.338106,2,0,1,6,92,54,10,15,0.8703704,18,81,11,0,7.119565,28,2,6,9,0.5,0.7916667,319.1919,0.1666667,20,0,0,44,0,3,0.9564586,0,0.8148148,0.02202659,1.879271,0,0.006448089,1,1,0,0,2,1,0,0,0,0,0,0,0,41,censored
874,4.931117,2,0,1,9,126,71,13,20,0.8732395,28,100,25,0,7.56,41,4,9,7.888889,0,0,262.5661,0.6666667,0,0,0,64,2,7,1.759515,0,0.9014084,0.03168737,1.544263,0,0.006448089,3,3,1,0,0,0,0,0,0,0,0,0,0,57,censored
875,4.823627,2,0,1,5,96,59,15,21,0.8644068,21,82,14,0,7.479167,28,3,5,11.8,0,0.85,228.5714,0.4,31,0,0,47,2,1,0.06088305,0,0.7966102,0.01337911,1.969311,0,0.006448089,1,1,1,0,0,0,0,0,0,0,0,0,0,45,censored
876,4.935491,2,0,1,11,217,130,26,29,0.7076923,29,190,26,0,7.462963,73,7,11,11.81818,0,0.4833333,278.8636,1,52,0,0,96,0,5,1.394891,0,0.7384616,0.06319711,1.600937,0,0.006448089,5,5,3,2,6,4,2,2,4,0,0,0,0,79,censored
877,4.203403,2,0,1,6,98,65,15,18,0.8923077,19,81,17,0,7.265306,19,7,6,10.83333,0.75,0.3055555,288.2937,0.5,13,0,0,51,1,3,0.9493158,1,0.7846154,0.02561958,1.961149,0,0.006448089,5,5,1,1,2,1,2,0,0,0,0,0,0,47,censored
878,4.643431,2,0,1,6,129,79,12,19,0.8734177,30,100,29,0,7.852713,46,2,6,13.16667,0.3333333,0.1904762,455.4762,1.166667,7,0,0,62,0,3,1.349316,0,0.7848101,0.02640614,1.485528,0,0.006448089,1,1,0,0,2,0,0,0,0,0,0,0,1,57,censored
879,4.730817,2,0,1,3,65,40,7,16,0.925,16,52,13,0,7.723077,21,2,3,13.33333,0,0.4722222,204.0724,0.3333333,13,0,0,34,2,0,0,0,0.85,0.02913194,1.79263,0,0.006448089,0,1,0,0,2,0,1,1,0,0,0,0,0,31,censored
880,4.610898,2,0,1,2,54,37,11,9,0.8378378,10,47,7,0,6.462963,9,4,2,18.5,0,1,384.6154,1.5,8,0,0,30,2,0,0,0,0.8108108,0.04150697,1.792978,0,0.006448089,1,0,0,1,0,0,0,0,0,0,0,0,0,26,censored
881,4.357306,1,0,1,9,125,79,18,25,0.7848101,31,109,16,0,7.496,39,2,9,8.777778,0.75,0.5740741,242.5281,0.8888889,22,0,0,56,2,6,2.165298,1,0.7088608,0.03535498,1.829048,0,0.006448089,5,5,2,0,1,0,1,0,0,0,0,0,0,49,censored
882,4.569561,2,0,1,3,45,29,8,7,0.8965517,7,35,10,0,7.777778,10,3,3,9.666667,0,0.1666667,261.2943,0.6666667,6,0,0,25,1,2,0.1217661,0,0.862069,0.04104954,1.440835,0,0.006448089,0,0,0,0,1,1,0,0,0,1,0,0,0,22,censored
883,4.645374,2,0,1,4,53,30,3,7,0.9,11,43,10,0,7.811321,18,1,4,7.5,0,0.6666667,375,0.5,0,0,0.25,24,0,3,0.8493158,0,0.8,0.02736636,0.8870116,1,0.025928106,0,0,0,0,0,0,0,0,0,0,0,0,0,22,censored
884,5.911963,5,0,1,32,612,351,60,70,0.5327635,109,537,74,0,7.230769,162,40,32,10.96875,0,0.2208538,349.6301,0.75,80,0,0,277,0,17,6.287393,2,0.7891738,0.1374566,1.732752,0,0.006448089,3,3,1,0,13,12,1,0,0,2,0,0,0,166,censored
885,4.680294,2,0,1,6,84,48,10,13,0.8333333,16,80,4,0,6.428571,28,4,6,8,0,0.08333334,224.8474,0.6666667,6,0,0,43,0,4,1.626866,0,0.8958333,0.05159257,2.29825,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,36,censored
886,4.903052,2,0,1,6,137,76,13,27,0.8026316,30,113,24,0,7.452555,42,8,6,12.66667,0,0.2,240.0644,0,13,0,0,64,0,2,0.7884327,0,0.8421053,0.04554431,1.566122,0,0.006448089,1,1,1,0,6,5,1,0,1,1,0,0,1,54,censored
887,4.861302,2,0,1,8,166,97,15,26,0.8041237,30,146,19,0,7.357576,53,8,8,12.125,0,0.1111111,216.2699,1.5,21,0,0,78,0,4,1.410199,0,0.8041237,0.06194597,1.319937,0,0.006448089,0,0,0,0,4,4,0,0,0,1,0,0,0,64,censored
888,4.24198,1,0,1,5,62,35,3,11,0.8571429,9,58,4,0,6.983871,22,1,5,7,0.5,0.08,421.4286,0.2,6,0,0,32,0,3,0.6469349,1,0.9142857,0.05111894,1.697565,0,0.006448089,4,5,3,0,0,0,0,0,0,0,0,0,0,27,censored
889,4.59428,2,0,1,9,178,97,12,25,0.7525773,35,158,19,0,7.118644,57,6,9,10.77778,0.5,0.5229167,358.9171,0.3333333,21,0,0,84,0,3,0.5040777,2,0.8659794,0.07163018,1.63436,0,0.006448089,5,6,5,0,1,1,1,0,0,1,0,0,0,64,censored
890,4.910887,2,0,1,8,137,81,20,23,0.8148148,25,120,17,0,7.335766,47,3,8,10.125,0,0.5803571,241.9733,0.625,28,0,0,63,0,6,1.665298,3,0.7777778,0.04151457,1.824029,0,0.006448089,7,5,1,3,4,2,1,1,0,0,0,0,0,55,censored
891,4.698471,2,0,1,2,67,37,11,9,0.8918919,13,62,5,0,6.776119,21,3,2,18.5,0,1.333333,230.7692,0,7,0,0.5,31,0,0,0,0,0.8378378,0.01003433,1.767555,1,0.025928106,0,0,0,0,1,1,0,0,0,0,0,0,0,30,censored
892,5.078165,2,0,1,10,154,91,14,24,0.8021978,39,135,19,0,7.149351,44,5,10,9.1,0,0.205,328.6967,0.5,18,0,0,75,0,6,2.236727,0,0.8241758,0.03648848,1.679416,0,0.006448089,4,3,1,1,1,1,0,0,0,0,1,0,1,66,censored
893,4.832027,2,0,1,7,132,82,8,25,0.7439024,28,106,24,0,7.853846,44,3,7,11.71429,0,0.5277778,372.8758,0.1428571,23,0,0,70,0,3,0.6969348,0,0.8536586,0.0752575,1.201573,0,0.006448089,1,1,0,0,3,1,2,2,0,0,0,0,0,56,censored
894,3.855,1,0,1,1,37,25,6,7,0.96,12,30,7,0,7.621622,10,1,1,25,1,0,0,1,0,0,0,21,1,0,0,0,0.84,0,1.741753,0,0.006448089,1,1,1,0,1,0,1,0,0,0,1,0,0,21,censored
895,4.895389,2,0,1,8,120,82,17,29,0.7804878,30,101,18,0,7.495798,32,3,8,10.25,0,0.15625,279.3335,0.25,20,0,0,73,3,2,0.1931946,0,0.8902439,0.07569847,1.832878,0,0.006448089,4,3,1,1,0,0,0,0,0,0,0,0,0,58,censored
896,4.744864,2,0,1,6,103,59,9,11,0.7627119,21,92,11,0,7.46602,29,6,6,9.833333,0,0,286.5368,0.1666667,12,0,0,47,0,5,2.071082,0,0.7966102,0.05534263,1.82228,0,0.006448089,0,0,0,0,2,1,2,1,0,1,0,0,0,39,censored
897,4.712822,2,0,1,7,230,130,22,41,0.7307692,44,199,31,0,7.356522,73,9,7,18.57143,0.5,0.2166667,280.5284,0.7142857,27,0,0,107,2,1,0.2275497,0,0.8230769,0.07678054,1.84827,0,0.006448089,7,6,3,2,7,7,0,0,3,0,0,0,1,83,censored
898,3.762175,1,0,1,1,37,26,2,7,0.8461539,9,29,8,0,8.297297,11,0,1,26,1,0,0,0,0,0,0,22,0,0,0,0,0.8461539,0.04753105,1.769928,0,0.006448089,2,2,2,0,0,0,0,0,0,0,0,0,0,19,censored
899,4.787908,2,0,1,7,126,76,17,18,0.8421053,19,113,13,0,6.817461,39,4,7,10.85714,0,0.7222221,275.234,0.2857143,0,0,0,65,2,5,1.387748,0,0.8552632,0.03114104,1.807207,0,0.006448089,2,2,1,0,1,0,1,1,0,0,0,0,1,58,censored
900,5.077414,2,0,1,13,152,99,26,26,0.7979798,40,119,33,0,7.506579,38,0,13,7.615385,0,0.5,271.5757,0.3076923,25,0,0.1538462,74,2,10,2.275497,0,0.7474747,0.02181377,1.258137,2,0.058304302,2,1,1,1,1,0,1,0,0,0,0,0,0,69,censored
901,4.426737,2,0,1,3,83,57,13,15,0.8947368,21,70,13,0,7.072289,23,0,3,19,0.5,0.4,384.6154,0.3333333,0,0,0,43,0,1,0.185883,1,0.7543859,0.01468439,1.705037,0,0.006448089,3,3,2,0,3,2,2,0,0,2,0,0,0,41,censored
902,4.848904,2,0,1,8,194,119,21,24,0.7563025,27,171,23,0,7.242268,70,1,8,14.875,0,0.5952381,300.1517,1,35,0,0,96,3,3,0.6493157,0,0.8067227,0.06636479,1.811794,0,0.006448089,2,2,0,0,7,6,1,0,2,2,0,0,0,76,censored
903,4.422257,2,0,1,6,125,67,6,14,0.8507463,28,101,24,0,7.528,42,2,6,11.16667,0.5,0.7666667,364.4506,0.1666667,6,0,0.3333333,58,0,2,1.121766,0,0.8656716,0.0481648,0.8288298,2,0.058304302,0,0,0,0,3,3,0,0,0,0,0,0,0,50,censored
904,4.711779,2,0,1,5,102,63,13,17,0.8253968,17,86,16,0,7.627451,35,2,5,12.6,0,0.8533334,314.7619,0.6,27,0,0,54,1,3,0.4743158,0,0.8571429,0.03951772,1.507838,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,47,censored
905,4.807374,2,0,1,3,75,49,6,12,0.8979592,20,60,15,0,7.253334,16,2,3,16.33333,0,0,483.3333,1.333333,7,0,0.3333333,36,1,1,0.2275497,0,0.7346939,0.02736636,2.234032,1,0.025928106,2,2,0,0,2,2,0,0,0,0,0,0,0,33,censored
906,4.880832,2,0,1,9,161,101,27,24,0.6930693,33,142,19,0,6.832298,56,2,9,11.22222,0,0.3333333,303.7707,0.1111111,19,0,0,90,1,2,0.4550995,0,0.8910891,0.1023262,1.743137,0,0.006448089,0,2,0,0,0,0,0,0,0,0,0,0,0,64,censored
907,4.650628,2,0,1,8,242,142,26,34,0.7183099,37,202,39,0,7.26556,87,5,8,17.75,0.5,0.375,295.03,1.125,13,0,0,114,1,3,0.6159824,2,0.8028169,0.07691427,1.795163,0,0.006448089,8,8,5,3,4,2,1,1,0,1,0,1,0,87,censored
908,4.403588,2,0,1,5,102,64,18,16,0.8125,21,88,12,0,6.97,25,5,5,12.8,0.5,0.6,272.2549,0.4,31,0,0,50,1,1,0.560883,0,0.78125,0.03067136,2.073142,0,0.006448089,3,3,2,0,0,0,0,0,0,0,0,0,0,45,censored
909,4.727,2,0,1,4,59,33,8,10,0.969697,14,46,13,0,7.050848,18,4,4,8.25,0,0.125,297.123,0.5,13,0,0,27,1,3,1.015983,0,0.8181818,0,1.612635,0,0.006448089,0,0,0,0,0,0,0,0,0,0,0,0,0,27,censored
910,4.791097,2,0,1,6,106,56,9,20,0.9285714,20,88,18,0,7.396226,29,9,6,9.333333,0,0.1466667,315.7143,0.5,6,0,0.1666667,50,1,4,1.910199,0,0.8928571,0.02617652,1.527116,1,0.025928106,1,1,0,0,2,2,0,0,1,0,0,0,0,46,censored
